이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
교촌치킨 독산2동점,4.4,8,"서울 금천구 시흥대로 310 여포빌딩 1층
(지번) 독산동 1059-4",37.4612690652268,126.898433961687,02-805-1991,"교촌옥수수통안심 떡볶이세트 (27,000원), 교촌옥수수오리지날 떡볶이세트 (24,000원), 교촌오리지날（한마리） (19,000원), 다담치밥세트(간장맛) (17,000원), 레드오리지날（한마리） (20,000원), 반반오리지날（한마리） (20,000원), 레허반반순살 (23,000원), 허니순살[S] (13,000원), 허니/레드싱글윙웨지감자세트 (19,800원), 허니싱글윙웨지감자세트 (11,900원), 허니오리지날（한마리） (19,000원), 허니콤보 (23,000원), 허니순살 (23,000원), 교촌옥수수순살 떡볶이세트 (27,000원), 교촌옥수수통안심 디핑소스세트 (24,000원), 교촌옥수수순살 디핑소스세트 (24,000원), 교촌옥수수오리지날 디핑소스세트 (21,000원), 교촌옥수수통안심 (23,000원), 교촌옥수수순살 (23,000원), 교촌옥수수오리지날 (20,000원), 다담치밥세트(매운맛) (17,000원), 레드순살 (23,000원), 교촌순살 (22,000원), 소주참이슬오리지날 (4,000원), 소주（처음처럼） (4,000원), 소주（참이슬후레쉬） (4,000원), 소주（진로이즈백） (4,000원), 소주（새로） (4,000원), 생맥주（2000cc） (12,000원), 생맥주（1000cc） (7,000원)"
신전떡볶이 시흥벽산점,3.6,2,"서울 금천구 금하로 760 오승빌딩 1층
(지번) 시흥동 266-2703",37.4499028973864,126.914010132253,02-891-5501,"마라로제떡볶이 (7,000원), 신전떡볶이 (4,000원), 치즈떡볶이 (6,000원), 로제떡볶이 (6,000원), 모둠튀김 (4,500원), 튀김오뎅（5개） (1,700원), 스팸마요컵밥 (4,000원), 치킨마요컵밥 (4,000원), 맑은오뎅탕 (5,000원), 1인 세트 (8,500원), 멘보샤(3개) (2,500원), 쌀떡볶이 (4,500원), 튀김만두（5개） (1,700원), 김말이（3개） (1,700원), 잡채말이（3개） (1,700원), 치즈스틱（3개） (2,000원), 납작만두（5개） (2,000원), 해쉬브라운（2개） (2,500원), 한입고추튀김（3개） (2,000원), 오징어튀김（2개） (2,000원), 단호박튀김（3개） (2,000원), 미니핫도그（2개） (2,000원), 치킨텐더（3개） (2,500원), 크림치즈볼（4개） (2,500원), 고구마치즈볼（4개） (2,500원), 통살오징어（3개） (2,900원), 치킨링（10개） (2,200원), 신전김밥 (3,000원), 신전치즈김밥 (4,000원), 신전라이스 (4,000원)"
깜닭치킨,4.3,1,"서울 금천구 벚꽃로38길 5
(지번) 가산동 43-1",37.4819182492886,126.883328254464,02-345-6789,"후라이드치킨 (18,000원), 양념치킨 (19,000원), 마늘치킨 (19,000원), 파닭 (20,000원), 후라이드＋양념 (19,000원), 후라이드＋마늘 (19,000원), 양념＋마늘 (19,000원), 골뱅이 무침 (17,000원), 닭똥집 (13,000원), 훈제족발 (19,000원), 청양고추치킨 (19,000원), 윙봉 (20,000원), 모듬감자튀김 (15,000원), 오징어볶음 (18,000원), 두부김치 (16,000원), 오징어데침 (13,000원), 모듬소세지 (16,000원), 훈제오리 (21,000원), 오징어&땅콩 (14,000원), 촉촉오징어&땅콩 (14,000원), 한치 (14,000원), 육포 (13,000원), 명태（짝태） (15,000원), 대구포 (13,000원), 노가리 (13,000원), 모둠구이 (31,000원), 케이준감자 (4,000원), 소떡소떡 (4,000원), 크림치즈볼 (4,000원), 미니 모짜렐라 치즈볼 (4,000원)"
피자헛 가산점,2.8,6,"서울 금천구 디지털로 206 1층
(지번) 가산동 140-29",37.4786791436616,126.889343875481,02-851-3583,"[New] 페페로니 치즈딥 (28,900원), [한정 특가] 1+1 오리지널 (M) (30,900원), [한정 특가] 1+1 오리지널 (L) (41,900원), 오리지널 반반피자 （L） (27,000원), 팬 반반피자 （L） (27,000원), 콤비네이션 L (28,900원), 페페로니 러버 L (26,900원), 콤비네이션 M (23,900원), （팬） 콤비네이션 L (28,900원), （팬） 페페로니 러버 L (26,900원), [New] 콤비네이션 치즈딥 (30,900원), [New] LA BBQ 불고기 치즈딥 (32,900원), [New] 올라 타코 L (34,900원), [New] 올라 타코 M (29,500원), [New] 페페로니 치즈딥 L & 코카-콜라 세트 (31,200원), [New] 콤비네이션 치즈딥 L & 코카-콜라 세트 (33,200원), [New] LA BBQ불고기 치즈딥 L & 코카-콜라 세트 (35,200원), 수퍼슈프림 L & 코카-콜라 세트 (36,200원), 립스테이크 L & 코카-콜라 세트 (39,200원), 씨푸드킹 L & 코카-콜라 세트 (39,200원), 프리미엄 반반피자 (L) (32,900원), 씬 반반피자 （L） (27,000원), 골드 콘 하베스트 L (30,900원), LA BBQ 불고기 L (30,900원), 치즈 러버 L (24,900원), 멜팅치즈 포테이토 L (28,900원), 알로하 하와이 L (28,900원), 할라 페페로니 러버 L (27,900원), 베지러버 L (24,900원), 골드 콘 하베스트 M (25,900원)"
곱창고 가산디지털점,3.9,24,"서울 금천구 가산디지털1로 131 byc 하이시티 1층 c동 122호
(지번) 가산동 371-17",37.4770829103065,126.881982164294,02-869-9292,"한우곱창, 모듬구이 1인분 (21,900원), 한우곱창구이（강력추천）1인분 (21,900원), 특양구이 (23,900원), 황제갈비살 (18,900원), 한우대창 (18,900원), 막창구이 (19,900원), 염통구이 (14,900원), 곱창전골 (39,900원), 곱창짜글이 (32,900원), 갈비짜글이 (34,900원), 창고밥 (4,500원), 곱떡곱떡 (10,900원), 순두부찌개 추가 (3,000원), 공기밥 (1,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 환타 파인 355mL (2,000원), 환타 오렌지 355mL (2,000원)"
부자아줌마 가산본점,2.2,14,"서울 금천구 가산디지털1로 83
(지번) 가산동 345-13",37.4732207718169,126.884298623646,02-839-3381,"김치전 (15,000원), 굴야채전 (22,000원), 홍어전 (25,000원), 새우전 (17,000원), 메밀전병 (12,000원), 김치찌개 (9,000원), 청국장 (9,500원), 보쌈정식 (13,000원), 문어보쌈정식 (15,000원), 보쌈 (38,000원), 문어보쌈 (51,000원), 삼합 (42,000원), 보쌈고기 (13,000원), 문어추가 (15,000원), 홍어추가 (15,000원), 묵은지추가 (3,000원), 공기밥 (1,000원), 사이다 캔 (2,000원), 콜라 캔 (2,000원)"
샤브쌈주머니 서울가산점,5.0,68,"서울 금천구 디지털로 207 3층
(지번) 가산동 139-15",37.4790648145907,126.889097292556,02-857-5218,"한우소고기샤브 (0원), 소고기샤브 (0원), 삼겹구이 & 샤브 (가격정보 없음), 오리구이 & 샤브 (가격정보 없음), 소고기해물샤브 (가격정보 없음), 차돌박이 구이 & 샤브 (가격정보 없음), 삼겹살구이 무한리필 & 샤브 (가격정보 없음)"
바나프레소 가산디지털단지역점,5.0,8,"서울 금천구 디지털로9길 68 대륭포스트타워5차 1층
(지번) 가산동 60-3",37.4810758439164,126.886418278694,070-8998-8989,"펌킨스파이스라떼 (가격정보 없음), 탐라는감귤티 (가격정보 없음), 바닐라쉐이크 (가격정보 없음), 에스프레소 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이밀크티 (가격정보 없음), 아메리카노 (가격정보 없음), 시그니처아메리카노 (가격정보 없음), 콜드브루 (가격정보 없음), 카페라떼 (가격정보 없음), 피스타치오카페라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 바나리카노 (가격정보 없음), 자몽에이드 (가격정보 없음), 크리미라떼 (가격정보 없음), 흑당밀크티 (가격정보 없음), 복숭아에이드 (가격정보 없음), 밀크카라멜마키아또 (가격정보 없음), 딸기스무디 (가격정보 없음), 레몬에이드 (가격정보 없음)"
커피심리학,5.0,8,"서울 금천구 시흥대로 84 윤빌딩 1층
(지번) 시흥동 954-17",37.4415828897379,126.903895048661,02-807-7300,"에스프레소 (3,500원), 에스프레소 콘파냐 (3,800원), 에스프레소 마키야토 (3,800원), 아메리카노 (3,500원), 헤이질넛 아메리카노 (3,800원), 말차라떼 (4,300원), 얼그레이 (4,000원), 이번주 핸드드립 (5,000원), 하우스 블랜딩 (4,500원), 카페라떼 (4,000원), 와플(코코넛/초코) (5,000원), 크로크무슈 (4,500원), 자몽에이드 (5,200원), 딸기바나나주스 (5,500원), 수제대추차 (5,500원)"
푸름상회,5.0,518,"서울 금천구 시흥대로52길 18 1층
(지번) 시흥동 891-1",37.4522347895411,126.902602740624,,"336 숙성 제주오겹살(180g) (16,000원), 336숙성 모듬근고기(500g) (45,000원), 168 숙성 제주특수모음(500g) (45,000원), 336 숙성 특삼겹(180g) (16,000원), 336 숙성 꽃목살(180g) (16,000원), 168 숙성 꼬들살(180g) (16,000원), 168 숙성 육즙갈매기살(180g) (16,000원), 168 숙성 제주항정살(180g) (16,000원), 한우차돌박이(100g) (15,000원), 열무김치국수 (7,000원), 매콤비빔국수 (7,000원), 차돌된장라면 (7,000원), 차돌된장술밥 (7,000원), 된장술밥 (4,000원), 셀프주먹밥 (4,000원)"
중화요리 연 1호점,3.5,695,"서울 금천구 가산디지털1로 225 에이스가산포휴 1층 116~121호
(지번) 가산동 517-4",37.4850725318802,126.878884450061,,"쟁반짜장（1인） (10,500원), 유니짜장 (8,500원), 간짜장 (9,500원), 불타는 고추간짜장 (11,500원), 짬뽕 (8,500원), 담백특짜장 (12,500원), 삼선짬뽕 (11,500원), 크림짬뽕 (12,500원), 볶음밥 (8,500원), 1인 탕짜（찹쌀탕수육＋유니짜장） (19,500원), 탕짜짜（찹쌀탕수육＋유니짜장2） (27,000원), 탕짜짬 (28,000원), 탕짜볶 (27,000원), 군만두 8개 (6,000원), 새콤달콤칼칼 볶음면 (11,000원), 마장면(마파두부짜장) (12,000원), 토마토 탄탄면 (13,000원), 매운짬뽕 (9,500원), 처음처럼 (5,000원), 참이슬 후레쉬 (5,000원), 진로이즈백 (5,000원), 참이슬 오리지널 (5,000원), 새로 (5,000원), 카스 (5,000원), 테라 (5,000원), 후마 비 2021 (30,000원), 클로스터 플락 레드 2019 (27,000원), 클로스터 플락 화이트 2021 (27,000원), 샤또 오 브리제 2018 (30,000원), 카사토 디 멜지 프리미티보 (32,000원)"
털보네회집,4.5,14,"서울 금천구 가산로3길 34 1층
(지번) 가산동 234-45",37.4723440338574,126.89363659992,02-855-6249,"광어(소) (30,000원), 우럭(소) (30,000원), 활어초밥 (12,000원), 활어회덮밥 (10,000원), 생우럭탕(중) (30,000원)"
본죽&비빔밥cafe 가산테라타워점,4.2,9,"서울 금천구 디지털로10길 78 가산테라타워 1층 122호
(지번) 가산동 219-5",37.4745325914718,126.889614189767,02-6230-5522,"[NEW] 미나리 꼬막비빔밥 (14,500원), 전복죽 （보양） (14,000원), 삼계죽 （보양） (13,000원), 쇠고기야채죽 (12,500원), 단호박죽 (11,500원), 진전복죽 （전복 2배） (18,000원), 진전복내장죽 （전복 2배） (20,000원), 불낙죽 (13,500원), 참치야채죽 (11,500원), 흰죽 (7,000원), 신짬뽕죽 （해장） (12,500원), 명품잣죽 (16,500원), 제육볶음비빔밥 (12,000원), 쇠고기버섯죽 (12,000원), 쇠고기미역죽 (12,000원), 낙지김치죽 （해장） (12,000원), 단팥죽(달콤한 새알팥죽) (11,500원), 본나물비빔밥 (11,000원), 통영굴버섯죽 (11,000원), 동지팥죽(담백한 밥알팥죽) (11,000원), 새우죽 (10,500원), 7가지야채죽 (10,500원), 녹두죽 (10,000원), 흑임자죽 (10,000원), 푸팟퐁커리게살쮺(카레)(본죽 반반죽) (17,500원), 참깨계란새우쮺(본죽 반반죽) (13,000원), 로제해물쮺(본죽 반반죽) (14,000원), 고추장육회비빔밥 (14,000원), 소불고기비빔밥 (13,000원), 매콤낙지비빔밥 (13,000원)"
원조홍어무침 금천시흥본점,4.3,2,"서울 금천구 시흥대로52길 8 1층
(지번) 시흥동 891-3",37.4518142377172,126.902762074793,02-894-3631,메뉴 없음
한솥도시락 가산W센터점,2.8,6,"서울 금천구 가산디지털1로 181 가산 W center 106호
(지번) 가산동 371-106",37.4814249861909,126.880393604209,02-852-8289,"돈까스도련님 고기고기 (6,500원), 메가치킨마요 (6,000원), 치킨마요 (3,700원), 진달래 (7,800원), 빅치킨마요 (4,300원)"
석수홍두깨칼국수,5.0,3,"서울 금천구 시흥대로2길 8 1층
(지번) 시흥동 979-1",37.4346627586488,126.903816781268,02-808-0644,"열무국수 (9,000원), 콩국수 (9,000원), 비빔냉면 (9,000원), 물냉면 (8,000원), 쫄면 (8,000원), 칼국수 (7,500원), 잔치국수 (7,500원), 비빔국수 (7,500원), 수제비 (7,500원), 칼제비 (8,000원), 바지락칼국수 (8,000원), 바지락수제비 (8,000원), 바지락칼제비 (9,000원), 뜰깨칼국수 (9,000원), 뜰깨수제비 (9,000원), 뜰깨떡국 (9,000원), 떡국 (7,000원), 떡만두국 (8,000원), 비빔밥 (8,000원), 제육덮밥 (8,000원)"
참돔이야기,5.0,50,"서울 금천구 가산로9길 12-8 1층
(지번) 가산동 143-6",37.4774170148555,126.890899119445,02-893-0229,"모듬숙성회 (43,000원), 대방어 (50,000원), 참돔숙성회 (43,000원), 광어숙성회 (43,000원), 도다리세꼬시 (43,000원), 아나고세꼬시 (43,000원), 대방어＋참돔 (50,000원), 도다리물회 （1인분） (18,000원), 멍게 (18,000원), 해삼 (23,000원), 산낙지 (23,000원), 전복 (23,000원), 활우럭탕（비조리） (30,000원), 서더리매운탕（비조리） (7,000원), 광어초밥 (15,000원), 회덮밥 (12,000원), 청하 (5,000원), 매화수 (6,000원), 보해복분자 (15,000원), 일품진로 (25,000원), 화요25 (25,000원), 화요41 (45,000원), 진로소주 제로슈가 (5,000원), 참이슬 후레쉬 (5,000원), 참이슬 오리지날 (5,000원), 처음처럼 (5,000원), 새로 (5,000원), 카스 (5,000원), 테라 (5,000원), 켈리 (5,000원)"
치킨아메리카Z 가산,5.0,83,"서울 금천구 두산로 28 솔리브오피스텔 1층
(지번) 독산동 333-2",37.4700554732428,126.890875340852,02-807-9295,"오리지날 치킨팩 (13,900원), 크럼프 치킨팩 (15,900원), 참치회（참다랑어）（대） (38,000원), 로스트 치킨팩 (15,900원), 반반 치킨팩 (15,900원), 참치회（참다랑어）（중） (28,000원), 국물떡볶이 (9,000원), 양념 치킨팩 (15,900원), 오븐구이 치킨 (17,000원), 매콤 오븐구이 양념 치킨 (18,000원), 오븐구이 반반 치킨 (18,000원), 참치(참다랑어) 육회 (18,000원), 참치(참다랑어) 초밥(10pcs) (15,000원), 참치회(중) 세트 (41,000원), 참치회(대) 세트 (51,000원), 생맥주 1,000cc (9,000원), 참이슬 클래식 (4,500원), 참이슬 후레쉬 (4,500원), 진로이즈백 (4,500원), 처음처럼 (4,500원), 새로 (4,500원), 카스 (5,000원), 켈리 (5,000원), 테라 (5,000원), 클라우드 오리지날 (5,000원), 하이네켄 (7,000원), 크롬바커 필스너 (7,000원), 파울라너 （헤페 바이스비어） (7,000원), 보해 복분자 (14,000원), 화요 25도 (22,000원)"
