이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
희서커피,5.0,10,"서울 도봉구 도봉로169길 266-38 1층
(지번) 도봉동 475-3",37.6777893816732,127.031335584297,02-599-0740,"(ICE)아메리카노 (4,500원), (HOT)카페라떼 (4,500원)"
빽다방 창동역점,4.4,6,"서울 도봉구 마들로11길 57 EQ빌딩 1층 102호
(지번) 창동 13-2",37.6535060444313,127.05015756821,02-995-7711,"레몬얼그레이티 (가격정보 없음), 카페라떼 (가격정보 없음), 체리콕콕 (가격정보 없음), 토피넛라떼 (가격정보 없음), 녹차라떼 (가격정보 없음), 퐁당치노(미숫가루) (가격정보 없음), 퐁당치노(원조커피) (가격정보 없음), 퐁당치노(바닐라) (가격정보 없음), 바나나 밀크쉐이크 (가격정보 없음), 고구마스무디 (가격정보 없음), 깔라만시스무디 (가격정보 없음), 쿨라임에이드 (가격정보 없음), 미숫가루 (가격정보 없음), 콜드브루 (가격정보 없음), 아이스티샷추가 (가격정보 없음), 아메리카노 (가격정보 없음), 원조커피 (0원), 더블에스프레소 (가격정보 없음), 달달연유라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 청포도에이드 (가격정보 없음)"
롤앤폭,4.9,8,"서울 도봉구 도봉산3길 73 1층
(지번) 도봉동 567-1",37.684030397694,127.043705911671,02-956-1022,"안심돈까스 (13,000원), 매콤돈까스 (13,000원), 치즈돈까스 (14,500원), 등심돈까스 (12,500원), 우동SET (13,000원), 모듬 1 (13,000원), 모듬3 （2~3인분） (27,500원), 우동 1인분 (7,000원), 김치우동 (8,000원), 카레우동 (8,500원), 소고기볶음밥 (11,500원), 돈까스카레 (13,000원), 치킨까스（매콤한맛） (13,000원), 가라아게카레 (12,000원), 냉모밀SET (13,500원), 1인SET (16,000원), 돈까스SET (16,500원), 생선까스 (14,000원), 모듬 2 （2~3인분） (27,000원), 모듬 4 （3~4인분） (32,000원), 왕새우튀김 （4마리） (7,500원), 소고기볶음밥SET (15,500원), 소고기볶음밥1인SET (19,500원), 소고기볶음밥2인SET (26,500원), 등심 추가 1장 (6,500원), 안심 추가 1장 (6,500원), 매콤 추가 1장 (6,500원), 생선 추가 1장 (7,000원), 왕새우튀김 추가 1마리 (2,000원), 치킨 추가 1장 (6,500원)"
그랩커피,4.5,2,"서울 도봉구 도봉로109길 62 1층
(지번) 쌍문동 315-43",37.6473371843525,127.030039747238,070-8224-7603,"아메리카노(HOT) (3,000원), 카페라떼(HOT) (4,000원), 아이스티 (3,500원)"
낭만포차,4.4,11,"서울 도봉구 도봉로 451 2층
(지번) 쌍문동 103-1",37.6463435232231,127.032950876452,02-900-4600,"새우튀김 (10,000원), 모듬감자 (15,000원), 윙+봉 (15,000원), 먹태 (15,000원), 아귀포+쥐포 (12,000원), 반건조오징어 (18,000원), 가문어구이 (13,000원), 굴보쌈(계절메뉴) (45,000원), 과메기(계절메뉴) (30,000원), 낙지탕탕(계절메뉴) (변동가격), 멍게(계절메뉴) (변동가격), 피꼬막무침(계절메뉴) (20,000원)"
파삼솥뚜껑삼겹살 쌍문점,4.5,30,"서울 도봉구 도당로2길 13 근린생활시설 1층
(지번) 쌍문동 19-22",37.6594506391859,127.035801504428,02-993-5151,"+1 국내산 생삼겹살 (200g) (17,000원), +1 국내산 목살 (200g) (17,000원), 냉면 (7,000원), 볶음밥 (3,000원), 공기밥 (1,000원)"
할배골,,622,"서울 도봉구 도봉로 493-4 1층
(지번) 쌍문동 88-57",37.6498328252136,127.034922650748,02-900-0419,"보쌈 (30,000원), 매운 쪽갈비찜 (33,000원), 갈비수육 (33,000원), 보쌈정식 (10,000원), 보쌈 비빔 칼국수 (8,000원), 보쌈 장칼국수 (9,000원), 보쌈 칼국수 (8,000원), 감자전 (12,000원), 콰트로 치즈 감자전 (18,000원), 오징어 김치전 (12,000원), 건새우 미나리전 (12,000원), 비빔 칼국수 (6,000원), 보쌈 메밀막국수 (물/비빔) (8,000원), 메밀막국수 (물/비빔) (6,000원)"
리우브라질,4.5,8,"서울 도봉구 방학로15길 25 2층
(지번) 방학동 498-5",37.6603828444847,127.024286353959,02-954-1514,"직화 그릴 스테이크+슈하스코(2종)(1인기준) (9,900원), 직화 그릴 스테이크(2종)(1인기준) (14,900원), 스테이크+슈하스코(5종)(1인기준) (13,900원), 해산물 스튜 (20,000원), Rump 스테이크 (8,000원), 토시 스테이크 (7,000원)"
써브웨이 창동역점,3.9,9,"서울 도봉구 마들로13길 61 씨드큐브 창동 1층 108-3호
(지번) 창동 1-28",37.6545399298261,127.049926290286,02-6958-7081,"이탈리안 비엠티 (6,700원)"
신향원,4.2,3,"서울 도봉구 도봉로110아길 23 1층
(지번) 창동 608-159",37.6452305649717,127.03767663464,02-908-9848,"찹쌀탕수육(소) (18,000원), 짜장면 (4,000원), 간짜장 (6,000원), 불타는짜장 (7,000원), 삼선짜장 (8,000원), 홍합짬뽕 (8,000원), 볶음짬뽕 (8,000원), 볶음밥 (6,000원), 잡채밥 (8,000원), 제육덮밥 (8,000원), 냉짬뽕(여름별미) (8,000원), 고기짬뽕 (8,000원), 중국냉면(여름별미) (8,500원), 마파두부 (20,000원), 깐풍육 (25,000원), 라조육 (25,000원), 양장피 (28,000원), 삼선술국 (15,000원), 삼선누룽지탕 (28,000원), 잡채 (20,000원)"
스타벅스 창동이마트점,4.6,4,"서울 도봉구 노해로65길 4
(지번) 창동 75-3",37.651636123068,127.046699282846,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
매일이기념일,4.4,31,"서울 도봉구 우이천로24길 69 1층
(지번) 쌍문동 103-30",37.6464066206433,127.03219477854,010-9013-7962,"커피 (1,500원), 에스프레소 (1,500원)"
춘천골닭갈비,3.0,24,"서울 도봉구 노해로69길 21-15
(지번) 창동 12",37.6530417233859,127.049837916486,,"닭갈비 (15,000원), 닭발주물럭 (15,000원), 야채곱창 (14,000원), 불막국수 (7,000원), 비빔막국수 (7,000원), 막국수 (9,000원), 막국수사리 (3,000원), 계란찜 (4,000원), 볶음밥 (2,500원), 우동사리 (2,500원), 쫄면사리 (2,500원)"
