이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
파운드그레도,"제과,베이커리",4.1,292,"서울 노원구 동일로 1102 1층
(지번) 공릉동 362-26",37.6282867357455,127.071980466233,02-979-1102,"제주도유리농 녹차(hot) (4,000원), 페퍼민트 차(hot) (4,000원), 자스민 플라워(hot) (4,000원), 캐모마일 차(hot) (4,000원), 루이보스 차(hot) (4,000원)",영업시간 매일 09:00 ~ 22:00
칸텐,"제과,베이커리",4.5,25,"서울 노원구 동일로186길 53-50
(지번) 공릉동 503-2",37.6257698980015,127.075757621994,070-8866-1023,메뉴 없음,"월,화,수,목요일"
라무야끼,"육류,고기",4.0,43,"서울 노원구 석계로3길 15-1
(지번) 월계동 55-10",37.6157235200669,127.063726540082,02-909-3337,"양갈비스테이크 무한 (29,900원), 양티본스테이크 무한 (31,900원), 오뎅꼬치 (1,500원), 미니우동 (3,500원), 컵빙수 (3,500원), 파채해물라면 (6,900원)",월요일
원조공릉곱창,"곱창,막창",3.4,44,"서울 노원구 동일로 1062
(지번) 공릉동 499-1",37.6249070949876,127.073507034169,02-972-7151,"곱창구이 (1인분) (22,000원), 양구이 (1인분) (24,000원), 간+천엽 (한접시) (10,000원), 김치볶음밥 (1인분) (2,000원)",영업시간 매일 14:00 ~ 24:00
옛촌냉면,냉면,3.9,28,"서울 노원구 동일로 1279 중계그린아파트 B상가동 지하 12호
(지번) 중계동 503",37.6430702786721,127.064011517969,02-977-8978,"물냉면 (10,000원), 비빔냉면 (10,000원), 만두 (7,000원), 칼국수 (10,000원), 떡만두국 (10,000원), 떡국 (10,000원)",월요일
공릉동멸치국수,국수,3.9,20,"서울 노원구 동일로173가길 43 1층
(지번) 공릉동 604-26",37.6201858843938,127.07298722732,070-8160-6158,"멸치국수 (6,000원), 칼수제비 (7,000원), 비빔국수 (7,000원), 콩국수(계절메뉴) (7,000원), 열무국수(계절메뉴) (6,000원), 떡만두국 (8,000원), 카레라이스 (8,000원), 김밥 (3,500원)",월요일
영양센타 노원점,삼계탕,3.5,37,"서울 노원구 동일로217가길 31 1층
(지번) 상계동 735-4",37.6531585938107,127.058628794521,02-937-6038,"영양삼계탕 (16,000원), 추억의 전기구이 (16,500원), 깍두기포장 350g (2,500원), 치킨무포장 350g (2,500원), 양파짱아찌 300g (2,500원), 닭개장 (8,000원), 마늘삼계탕 (17,000원), 들깨삼계탕 (17,000원), 흑임자삼계탕 (17,000원), 홍삼삼계탕 (17,000원), 전복삼계탕 (21,000원), 1/2 전기구이 통닭 (8,500원), 순두부닭개장 (8,500원), 인삼주 도쿠리 (5,000원)",영업시간 매일 10:00 ~ 22:30
닭갈비제작소 노원점,닭요리,3.6,37,"서울 노원구 상계로3길 29 2층
(지번) 상계동 358-9",37.6575558069964,127.0623774075,02-932-0223,"닭갈비(성인) (12,900원), 닭갈비(학생) (11,900원), 닭갈비(소인) (7,900원)",영업시간 매일 11:00 ~ 23:00
상계우리수산,회,4.4,59,"서울 노원구 한글비석로48길 12 1층
(지번) 상계동 456-30",37.6647847490638,127.06727993395,02-938-5461,"B코스 (96,000원), C코스 (111,000원), A코스 (96,000원), 전어세트1 (58,000원), 전어세트2 (68,000원), 전어세트3 (82,000원), 대하세트1 (56,000원), 대하세트2 (66,000원), 대하세트3 (80,000원), 전어,대하세트1 (56,000원), 전어,대하세트2 (95,000원), 전어,대하세트3 (109,000원), 도미 (56,000원), 도다리 (43,000원), 물회 (35,000원), 광어+우럭 (39,000원), 모듬회 (39,000원), 회초밥 (13,000원), 회덮밥 (10,000원), 알밥 (8,000원)",영업시간 매일 14:00 ~ 01:00
고바우소곱창 노원점,"곱창,막창",3.6,100,"서울 노원구 동일로217가길 39
(지번) 상계동 735-2",37.6530654591862,127.058210452271,02-938-5142,"소곱창 (1인분) (24,000원), 특양 (1인분) (28,000원), 대창 (1인분) (24,000원), 소막창 (1인분) (23,000원), 염통 (1인분) (18,000원)",영업시간 월~토 16:00 ~ 22:00
팔선당,중국요리,4.3,19,"서울 노원구 동일로242길 60 1층
(지번) 상계동 1007",37.6744861837314,127.058407528236,02-951-6376,"짜장면 (5,000원), 삼선 짬뽕 (8,000원), 삼선 우동 (8,000원), 은이게살슾 (10,000원), 양장피 (23,000원)",월요일
일심해장국 월계점,해장국,3.1,16,"서울 노원구 석계로15길 25 한일아파트상가 1층 108호
(지번) 월계동 926",37.6220625118578,127.06134243043,02-909-1640,"선지해장국 (6,000원), 돌솥비빔밥 (7,000원)",매일 00:00 ~ 24:00
태릉양꼬치양갈비,양꼬치,4.3,89,"서울 노원구 공릉로 110 1층
(지번) 공릉동 644-7",37.6201012819381,127.078054901069,02-977-4587,"고급양갈비(300g) (28,000원), 원조양꼬치 (14,000원), 양갈비살꼬치 (18,000원), 찹쌀탕수육 (15,000원), 토마토계란탕 (10,000원)",월요일
롤링파스타 노원역점,이탈리안,3.2,89,"서울 노원구 상계로 70 2층
(지번) 상계동 598-2",37.6560029371167,127.062768782263,02-930-0410,"토마토 파스타（면170g） (7,900원), 로제 크림 쉬림프 파스타（면170g） (9,900원), 고르곤졸라 피자（S） (7,800원), 리코타치즈샐러드 (6,500원), 롤링파스타 1인 세트 (15,400원), 베스트 메뉴 세트 (39,100원), 롤링파스타 2인 세트 (27,100원), 찹스테이크 (15,400원), [매콤]알리오 올리오（면170g） (7,900원), [매콤]봉골레 파스타（면170g） (8,900원), [매워요]매운 크림 파스타（면170g） (9,900원), 해물 토마토 파스타(면170g) (9,900원), [매콤]빼쉐 파스타（면170g） (10,900원), 스테이크 필라프（밥300g） (11,100원), [매콤]불고기 필라프（매콤한맛）（밥300g） (10,500원), [매콤]우삼겹도리아（밥200g） (9,900원), [NEW레몬 버터 파스타(면170g) (9,900원), 찹스테이크 꿀조합 세트 (32,800원), 롤링파스타 파티팩 (52,500원), [NEW] 롤링 함박 스테이크 (13,500원), 버섯 크림 뇨끼 (10,000원), [매워요]매운 우삼겹 오일 파스타（면170g） (9,500원), [매콤]씨푸드 오일 파스타（면170g） (9,500원), 까르보나라（면170g） (9,900원), [매워요]매운 우삼겹 토마토 파스타（면170g） (9,900원), 해물 크림 파스타（면170g） (9,900원), [매콤]바질 페스토 크림 파스타（면170g） (9,900원), 이탈리안 정통 라구 파스타 (9,900원), [매콤]스테이크 크림 파스타（면170g） (10,500원), [NEW] 토마토 함박 파스타(면170g) (10,500원)",영업시간 매일 11:30 ~ 21:00
잔월,일본식주점,4.3,16,"서울 노원구 동일로192길 38 지하1층
(지번) 공릉동 393-15",37.626368587369,127.075219692805,,"육회 (한우) (20,000원), 소고기타다끼 (20,000원), 연어타다끼 (17,000원), 타코와사비 (10,000원), 모츠나베 (20,000원), 오뎅나베 (17,000원), 나가사끼짬뽕 (17,000원), 해물짬뽕 (17,000원), 구이 (17,000원), 시샤모구이 (13,000원), 메로구이 (17,000원), 해물야끼우동 (17,000원), 돼지고기숙주볶음 (14,000원), 파인샤베트 (9,000원), 문어가라아게 (15,000원), 치킨가라아게 (15,000원), 세세리가라아게 (15,000원), 왕새우튀김 (15,000원), 고로케 (15,000원), 니혼탕수육 (15,000원), 모둠꼬치 10종 (2,200원), 방을베이컨꼬치 (2ps) (5,000원), 애호박베이컨꼬치 (2ps) (5,000원), 메추리알베이컨꼬치 (2ps) (5,000원), 팽이베이컨꼬치 (2ps) (5,000원), 새송이구이꼬치 (3ps) (5,000원), 마늘구이꼬치 (4ps) (4,000원)",매일 18:00 ~ 04:00
카페해안,디저트카페,4.9,29,"서울 노원구 공릉로42길 107 지층 1호
(지번) 공릉동 230-18",37.6256695362636,127.085378366068,070-7543-3895,"와사비크래미샌드위치 (7,500원), 오리지널빙수 (15,000원), 아메리카노 (3,000원), 아이스크림 에그 와플 (11,900원), 곰자연유 라떼 (6,500원)","영업시간 월,일 10:30 ~ 20:00"
경성양꼬치 노원점,양꼬치,4.5,44,"서울 노원구 노해로83길 10-1 2층
(지번) 상계동 328-1",37.6559092251302,127.06445782216,02-931-2678,"양꼬치（2인） (32,000원), 어깨갈비 (16,000원), 양갈비살 (20,000원), 고급 양갈비 (26,000원), 꿔바로우 (20,000원), 어향육사 (18,000원), 마파두부 (13,000원), 토마토계란볶음 (18,000원), 향라대하 (20,000원), 어향가지 (20,000원), 가지요리 (20,000원), 옥수수국수 (7,000원), 물만두 (10,000원), 물냉면 (7,000원), 계란볶음밥 (8,000원), 연태고량주 125mL（소） (13,000원), 연태고량주 250mL（중） (23,000원), 연태고량주 500mL（대） (40,000원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 진로 이즈백 (4,000원), 처음처럼 새로 (4,000원), 청하 (5,000원), 칭따오 640mL (6,000원), 하얼빈 610mL (6,000원), 켈리 500mL (5,000원), 테라 500mL (5,000원), 장수 생 막걸리 750mL (4,000원)",영업시간 매일 13:00 ~ 24:00
노원목고기집,"육류,고기",4.4,115,"서울 노원구 상계로 96
(지번) 상계동 349-24",37.6566402176287,127.065555570438,,"목고기 (200g) (14,000원)",영업시간 매일 16:00 ~ 23:00
미미스낵,일본식주점,3.3,415,"서울 노원구 노해로81길 16 화랑상가 2층
(지번) 상계동 616-4",37.6556388872669,127.062868428662,02-931-5125,"제철모듬사시미 (23,900원), 흑백요리사동파육 (9,900원), 세숫대야물회 (23,900원), 1인 생연어사시미 (10,900원), 1인 대광어사시미 (11,900원), 본토식오꼬노미야끼 (9,900원), Live오렌지크림새우 (8,400원), 차슈(일본식보쌈) (8,900원), 마라항정볶음 (8,900원), 숯불닭꼬치 (4,000원), 염통소금구이(5개) (6,900원), 미미스키야끼 (18,900원), 불맛야끼우동 (8,900원), 명란크림우동 (8,900원), Live일본식치킨가라아게 (7,900원), Live삿포로식유린기 (8,900원)",매일 16:00 ~ 05:00
바른치킨 공릉점,치킨,4.7,21,"서울 노원구 동일로190길 63 1층
(지번) 공릉동 392-20",37.6265103843208,127.076509426501,02-979-8419,"현미바삭(시그니처) (19,900원), 핫현미바삭 (21,900원), 양념치킨 (21,900원), 대새레드 (26,900원), 반반바른치킨 (21,900원), 순덕이함께닭(한마리) (30,800원), 통곡물간장치킨 (21,900원), 레드치킨 (21,900원), 대새핫블랙 (26,900원), 대새골드스페셜 (35,900원), 내 맘대로 2가지맛 양념메뉴 (23,900원), 순덕이혼자닭(반마리) (20,900원), 옥수수갈비치킨 (21,900원), 꿀마늘치킨 (21,900원), 핫블랙치킨 (21,900원), 골드치킨 (21,900원), 달콤순살강정 (23,900원), 대새골드 (26,900원), 대새블랙 (26,900원), 대새트리플 (35,900원), 대새레드스페셜 (35,900원), 참이슬 후레쉬, (4,500원), 진로이즈백, (4,500원), 처음처럼, (4,500원), 새로, (4,500원), 별빛청하, (5,500원), 테라 생맥주 1000cc,, (7,000원), 테라(병),, (5,000원), 카스(병),, (5,000원), 칭따오 (병) 640ml (7,000원)",영업시간 매일 14:00 ~ 02:00
보람,일식,4.8,52,"서울 노원구 공릉로43길 18 1층 102호
(지번) 공릉동 408-125",37.6262075031908,127.078520185307,0502-5550-8252,"민물장어 덮밥 (27,000원), 바다장어덮밥 (14,000원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 16:30
진미통닭,치킨,4.4,16,"서울 노원구 광운로 45
(지번) 월계동 393-1",37.6215073189395,127.059055323942,02-918-3492,"반반치킨(중) (10,000원), 후라이드(중) (9,000원), 양념치킨(중) (10,000원), 순살후라이드 (16,000원), 순살양념치킨 (17,000원)",영업시간 매일 12:00 ~ 23:30
유부김밥,분식,4.0,76,"서울 노원구 한글비석로 396 108동 상가 1층 19호
(지번) 상계동 173-1",37.6623030184626,127.073581746977,02-938-1010,"유부김밥 (3,500원), 참치김밥 (4,000원), 묵은지김밥 (4,000원), 얼큰이김밥 (4,000원), 진미채김밥 (4,000원), 스팸김밥 (4,500원), 치즈김밥 (4,000원), 얼큰스팸김밥 (5,000원), 일반김밥 (3,500원), 꼬마유부김밥 (2,500원)",월요일
우이동멸치국수 본점,국수,4.9,34,"서울 노원구 노원로 462 1층
(지번) 상계동 370-14",37.6577216732959,127.06634868682,02-939-9595,"멸치국수 (6,000원), 비빔국수 (7,000원), 제육덮밥 (9,000원), 야채비빔밥 (8,000원), 떡만두국 (8,000원), 콩국수 (9,000원), 떡라면 (5,000원)",영업시간 월~토 08:00 ~ 04:40
평양칼국수,칼국수,3.2,102,"서울 노원구 동일로242길 8-4 1층
(지번) 상계동 1119-32",37.6755462400047,127.055687600196,02-937-5002,"칼국수 (11,000원), 닭칼국수 (11,000원), 만두 (반접시) (7,000원), 만두 (13,000원), 만두국 (13,000원), 면사리 (3,000원)","영업시간 월,수,목,금,토,일 11:00 ~ 20:00 · 휴게시간 월,수,목,금,토,일 15:00 ~ 17:00"
본가왕뼈감자탕 노원역점,감자탕,3.7,55,"서울 노원구 상계로3길 28 영빈빌딩 1층
(지번) 상계동 358-31",37.6573981805623,127.062631810118,02-932-6312,"감자탕小（반조리 상태로 배달） (30,000원), 감자탕中（반조리 상태로 배달） (38,000원), 간장양념뼈찜（조리 후 배달） (41,000원), 해물뼈찜（조리 후 배달） (49,000원), 뼈다귀해장국（반조리 상태로 배달） (10,000원), 선지해장국（반조리 상태로 배달） (10,000원), 감자탕大（반조리 상태로 배달） (46,000원), 매콤한콩나물뼈찜（조리 후 배달） (41,000원), 특 뼈다귀해장국 （반조리 상태로 배달） (14,000원), 양평해장국（반조리 상태로 배달） (10,000원), 우거지해장국（반조리 상태로 배달） (9,000원), 공기밥 (1,000원), 날치알주먹밥 (4,000원), 볶음밥 (4,000원), 당면사리 (3,000원), 감자 추가 (3,000원), 수제비사리 (2,000원), 우거지 추가 (3,000원), 떡사리 (2,000원), 라면사리 추가 (2,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원), 처음처럼 (5,000원), 참이슬 후레쉬 (5,000원), 진로이즈백 (5,000원), 참이슬 오리지널 (5,000원), 새로 (5,000원), 카스 (5,000원), 테라 (5,000원), 캘리 (5,000원)",영업시간 매일 10:00 ~ 22:00
명륜진사갈비 서울중계점,갈비,3.9,95,"서울 노원구 동일로 1353 성일빌딩 2층
(지번) 상계동 746-9",37.6494212678049,127.061555296287,02-938-3100,"숯불돼지갈비 (가격정보 없음), 후려페퍼 스테이크 (가격정보 없음), 통삼겹살 (가격정보 없음), 생등갈비(프렌치렉) (가격정보 없음), 목살 (가격정보 없음), 숯불닭갈비 (가격정보 없음), 벌집껍데기 (가격정보 없음), 소갈비살 (가격정보 없음), 물냉면 (가격정보 없음), 비빔냉면 (가격정보 없음), 계란찜 (가격정보 없음), 된장찌개 (가격정보 없음), 김치찌개 (가격정보 없음)",영업시간 매일 11:30 ~ 22:30
테르미니,양식,3.4,23,"서울 노원구 화랑로53길 12
(지번) 공릉동 27-20",37.6264660490869,127.094091938766,02-972-0036,"마르게리따 피자 (13,700원), 고르곤졸라 피자 (15,700원), 애플 고르곤졸라 피자 (17,700원), 디아볼라 피자 (17,700원), 웨지 포테이토 피자 (17,700원), 카프리쵸사 피자 (17,700원), 루꼴라 피자 (17,700원), 루꼴라 피칸테 피자 (18,700원), 치킨 랜치 피자 (19,700원), 비비큐 델라 피자 (19,700원), 깔조네 피자 (19,700원), 스파이시 치킨 깔조네 피자 (20,700원), 테르미니 스페셜 피자 (23,700원), 뽀모도로 파스타(1인) (12,900원), 뽀모도로 파스타(2인) (19,900원), 루시퍼토마토 파스타(1인) (13,900원), 루시퍼토마토 파스타(2인)` (20,900원), 해물토마토 파스타(1인) (14,900원), 해물 토마토 파스타(2인) (21,900원), 로제 파스타(1인) (13,900원)",영업시간 매일 11:00 ~ 22:00
전봇대연탄불막창구이,"곱창,막창",3.5,23,"서울 노원구 동일로192길 45 1층
(지번) 공릉동 388-6",37.626748511706,127.075253720227,02-949-7677,"소막창 (16,000원), 양념막창구이 (14,000원), 무뼈닭발 (13,000원), 오돌뼈 (13,000원), 야채곱창 (11,000원)",영업시간 매일 16:30 ~ 02:00
오메가생선구이 본점,"해물,생선",4.3,30,"서울 노원구 화랑로 343 1층
(지번) 월계동 38-6",37.6152633613448,127.066063914977,02-975-5592,"고등어구이 (11,000원), 삼치구이 (13,000원), 임연수구이 (13,000원), 갈치구이 (11,000원), 갈치조림 (11,000원), 김치고등어조림 (12,000원), 고등어조림 (11,000원), 알탕 (11,000원), 동태내장탕 (12,000원), 대구탕 (11,000원), 대구지리 (11,000원), 조기구이 (14,000원), 가자미조림 (11,000원), 알곤이탕 (12,000원), 동태탕 (10,000원), 대구머리탕 (11,000원), 대구머리지리 (11,000원), 조기탕 (10,000원), 오뎅탕 (9,000원)",영업시간 매일 10:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 16:30
송화강식당,양꼬치,4.5,25,"서울 노원구 한글비석로20길 14
(지번) 중계동 154-31",37.6597876247461,127.073780654431,02-933-5888,"향라육슬 (17,000원), 어향육슬 (15,000원), 경장육슬 (18,000원), 표고버섯고기볶음 (15,000원), 탕수육 (15,000원), 삶은 삼겹살볶음 (18,000원), 홍소육 (18,000원), 삼겹살찜 (18,000원), 홍소돼지갈비 (18,000원), 매운돼지쪽갈비 (18,000원), 돼지곱창요리 (15,000원), 왕족발찜 (22,000원), 수주육편 (22,000원), 향라닭날개 (15,000원), 즈란염통줄기 (15,000원), 즈란양고기 (15,000원), 파양고기볶음 (15,000원), 즈란양갈비 (18,000원), 철판양갈비 (18,000원), 철판소배필 (18,000원)",월요일
공릉동마카롱,디저트카페,4.4,11,"서울 노원구 동일로184길 52 1층 101호
(지번) 공릉동 557-1",37.6244170322767,127.076508640254,02-6082-0013,"수제마카롱(1ea) (2,500원), 마카롱케이크(3호) (53,000원), 수제디저트 마카롱(2ea) (5,000원), 마카롱(3ea) (7,500원)","월,일요일"
틈새라면 노원점,분식,4.3,30,"서울 노원구 상계로3길 21 1층 109호
(지번) 상계동 602-1",37.6572141183604,127.062275580083,070-7543-1211,"물만두 (가격정보 없음), 김치만두 (가격정보 없음), 고기만두 (가격정보 없음), 김밥 (가격정보 없음), 빨계떡 (0원), 계떡 (0원), 빨해떡 (0원), 빨부대 (0원), 냉라면 (0원), 러브주먹밥 (0원), 김치덮밥 (0원), 제육덮밥 (0원), 오징어덮밥 (0원), 참치주먹밥 (0원), 스팸주먹밥 (0원), 못난이주먹밥 (0원)","영업시간 월,화,목,금,토,일 11:00 ~ 22:30"
광성반점,중국요리,3.6,68,"서울 노원구 동일로173가길 5
(지번) 공릉동 609-17",37.6184907712208,127.073559503394,02-976-0396,"짜장면 (6,500원), 짬뽕 (7,500원), 간짜장 (7,500원), 매운간짜장 (8,500원), 군만두 (7,000원), 볶음밥 (8,000원), 잡채밥 (9,000원), 잡탕밥 (13,000원), 짬봉밥 (8,000원), 삼선짬뽕 (9,500원), 삼선짬뽕밥 (10,000원), 삼선간짜장 (9,500원), 삼선볶음밥 (10,000원), 고추잡채밥 (9,000원), 송이밥 (9,000원), 탕수육 (23,000원)",영업시간 월~토 17:30 ~ 01:30
투파인드피터 노원점,양식,4.4,697,"서울 노원구 상계로1길 34 1층
(지번) 상계동 591-7",37.6575429499887,127.061812569334,070-8803-2311,"수비드 목살 스테이크 (19,000원), 치킨 스테이크 (13,000원), 알리오올리오 (10,000원), 봉골레 (12,000원), 전복내장크림리조또 (17,000원), 게살크림리조또 (13,000원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
하회정,국수,4.7,15,"서울 노원구 동일로173가길 131 1층
(지번) 공릉동 404-7",37.6239700827473,127.071727207312,02-977-7005,"사골만두국 (10,000원), 사골칼만두국 (특) (12,000원), 사골칼국수 (8,000원), 사골칼국수 (특) (9,000원), 떡국 (10,000원), 떡만두국 (10,000원), 떡만두국 (특) (12,000원), 만두국 (10,000원), 만두국 (특) (12,000원)",영업시간 월~토 10:00 ~ 22:00
새마을식당 노원역점,"육류,고기",3.1,26,"서울 노원구 노해로81길 12-20 1층
(지번) 상계동 331-8",37.655587205909,127.063976365165,02-930-0120,"열탄불고기도시락(1인) (15,500원), 열탄불고기김치찌개세트 (29,800원), 내맘대로 열탄불고기만 (20,800원), [혼밥]7분돼지김치(김치찌개) (8,800원), 냉김치말이국수 (7,000원), （추가）계란프라이 ＋ 공기밥 (2,000원), （추가）쌈야채 (1,000원), （추가）도시락김 (500원), (추가) 찍어먹는소스 (1,500원), 아이스홍시 (2,000원), 요거 상큼 복숭아 340ml (1,500원), 요거 풋풋 사과 340ml (1,500원), 콜라 355ml (2,000원), 사이다 355ml (2,000원)",월~목 12:00 ~ 06:00 · 휴게시간 매일 15:00 ~ 16:00 · 휴게시간 매일 01:00 ~ 02:00
설빙 서울과기대점,디저트카페,4.9,20,"서울 노원구 동일로192길 88 오성빌딩 2층 201호
(지번) 공릉동 441-26",37.6273390359903,127.077591215101,02-6052-1300,"인절미 설빙 (9,500원), 생딸기 설빙 (13,500원)",영업시간 매일 11:00 ~ 23:20
슈엔챠이 상계점,중국요리,3.1,65,"서울 노원구 동일로 1335 2층
(지번) 상계동 763-4",37.6479984188148,127.062272983643,02-933-3345,"전가복 (55,000원), 어향동고 (46,000원), 오향장육 (46,000원), 탕수육 (25,000원), 동파육야채볶음 (44,000원), 깐풍기 (29,000원), 양장피 (29,000원), 팔보채 (38,000원), 슈엔짜장 (8,500원), 슈엔짬뽕 (10,000원), 차돌짬뽕 (14,000원), 해물잡채밥 (13,000원), 슈엔짬뽕밥 (11,500원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 테라 (5,000원), 카스 (5,000원), 칭타오 640mL (7,000원), 연태고량주 34도 125mL (12,000원), 연태고량주 34도 250mL (24,000원), 연태고량주 34도 500mL (46,000원), 천진고량주 49도 140mL (13,000원), 천진고량주 49도 280mL (25,000원), 천진고량주 49도 560mL (47,000원), 공부가주 39도 250mL (24,000원), 공부가주 39도 500mL (46,000원), 죽엽청주 45도 250mL (24,000원), 죽엽청주 45도 500mL (46,000원), 양하대곡 38도 125mL (15,000원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 16:30
1일1잔,디저트카페,4.7,17,"서울 노원구 광운로2길 6 1층
(지번) 월계동 472-45",37.6181046354273,127.057439805982,,"아메리카노 (2,500원), 카페라떼 (3,200원), 카푸치노 (3,200원), 카페모카 (3,500원), 민트모카 (3,500원)",영업시간 월~금 12:00 ~ 19:00
용용선생 노원점,중국요리,4.3,246,"서울 노원구 노해로85길 14 상계제일빌딩 1층
(지번) 상계동 324-4",37.6560678024865,127.065268919304,02-933-9664,"화산마라전골 (22,900원), 고추바삭유림기 (18,900원), 어향가지새우 (19,900원)",영업시간 매일 16:00 ~ 02:00
은사즉석떡볶이,떡볶이,4.6,105,"서울 노원구 한글비석로 264 그랜드프라자 2층
(지번) 중계동 366-6",37.6511587125973,127.077337907538,02-931-4289,"빨간즉석떡볶이2인세트 (15,000원), 빨간즉석떡볶이 3인세트 (18,000원), 빨간즉석떡볶이 4인세트 (22,000원), 신당동맛 즉석떡볶이2인세트 (15,000원), 신당동맛즉석떡볶이3인세트 (18,000원), 신당동맛즉석떡볶이 4인세트 (22,000원), 짜장즉석떡볶이 2인세트 (15,000원), 짜장즉석떡볶이 3인세트 (18,000원), 짜장즉석떡볶이 4인세트 (22,000원), 야끼만두 2개 (1,500원), 계란 2개 (1,400원), 치즈 (2,000원), 콜라 500mL (2,000원), 콜라 1.25L (3,000원), 사이다 500mL (2,000원), 사이다 1.25L (3,000원), 쿨피스（복숭아） 500mL (1,500원), 쿨피스（복숭아）930mL (2,000원), 볶음밥 1人 (2,000원), 장 추가（2인 기준） - 빨간 만능장 (2,000원), 단무지 (500원)",영업시간 매일 10:30 ~ 21:30
왕코등갈비 공릉점,갈비,5.0,155,"서울 노원구 공릉로41길 6
(지번) 공릉동 411-10",37.6245889385656,127.079376111051,,"왕코 등갈비 (16,000원), 돼지갈비 (16,000원), 버섯사리 (3,000원), 계란찜 (5,000원), 순두부찌개 (5,000원), 공기밥 (1,000원), 환타 파인 355mL (2,000원), 환타 오렌지 355mL (2,000원), 칠성사이다 제로 355mL (2,000원), 펩시제로 355mL (2,000원), 칠성사이다 355mL (2,000원), 코카콜라 355mL (2,000원)",영업시간 매일 12:00 ~ 23:00
산골식당 중계본점,"찌개,전골",3.6,51,"서울 노원구 한글비석로15길 11 1층
(지번) 중계동 450-18",37.6576376024852,127.074370100366,02-937-0333,"버섯만두전골 2~3인 (38,000원), 버섯만두전골 3~4인 (48,000원), 해물파전 (19,000원), 찐만두（김치만두3,고기만두3） (8,000원), 사이다 (2,000원), 콜라 (2,000원), 환타 (2,000원)","첫째,셋째 월요일"
일식어원,일식집,3.9,49,"서울 노원구 한글비석로 254
(지번) 중계동 364-22",37.6504043041825,127.077086240765,02-938-9775,"광어회(1kg) (120,000원), 농어회(1kg) (120,000원), 민어 굴비 매운탕(1인) (22,000원), 민어 영양탕(1인) (25,000원), 물회(1인) (15,000원)",영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 15:00 ~ 17:00
더메이즈 노원점,테마카페,3.2,66,"서울 노원구 상계로5길 26 6층
(지번) 상계동 357-8",37.6571079121252,127.063254867375,02-6012-2620,메뉴 없음,영업시간 매일 11:00 ~ 23:30
고씨네 서울여대점,일식,3.6,72,"서울 노원구 화랑로51나길 8 203호
(지번) 공릉동 107-138",37.624717712242,127.089421764491,02-978-9788,"돈까스카레 (9,000원), 스페셜카레 (10,500원), 떡갈비카레 (9,000원), 고로케카레 (9,000원), 돈까스카레우동 (10,000원)",영업시간 매일 10:30 ~ 20:30
별별장어,장어,4.6,151,"서울 노원구 상계로 122 2-3층
(지번) 상계동 176-21",,,02-932-9966,"장어(1kg) (52,000원), 장어국밥 (9,000원)",영업시간 매일 11:00 ~ 22:00
포앤반 하계역점,베트남음식,4.3,60,"서울 노원구 공릉로 322-3 1층
(지번) 하계동 170-36",37.635718948508,127.071269118394,02-977-6745,"소고기쌀국수 (9,000원), 얼큰소고기쌀국수 (9,500원), 팟타이 (10,500원), 베트남반미 (7,900원), 코코새우반미 (7,900원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:30 ~ 16:30
퍼스트쿡카츠,"돈까스,우동",4.3,136,"서울 노원구 공릉로41가길 2 1층
(지번) 공릉동 415-53",37.6246506214964,127.079159475508,02-432-4029,"로스카츠 (11,000원), 히레카츠 (12,000원), 경양식돈까스 (11,000원), 핫경양식까스 (11,000원), 야사이쇼유카츠 (11,000원), 가라시카츠 (11,000원), 더블치즈카츠 (12,500원), 마제소바 (9,500원), 냉모밀 (8,500원), 비프 숙성 카레라이스 (11,500원), 돈까츠 숙성 카레라이스 (12,000원)",월요일
오스테리아 잭팟,양식,3.3,107,"서울 노원구 화랑로53길 14 1층
(지번) 공릉동 27-19",37.6265988185284,127.094024024182,070-4115-8822,"연어샐러드 (24,000원), 부라타치즈 샐러드 (24,000원), 잭팟 스페셜 샐러드 (23,000원), 시금치 샐러드 (21,000원), 닭다리살 크림 리조또 (26,000원), 리조토 네로 리조또 (25,000원), 해산물 검보 리조또 (26,000원), 라자냐 (24,000원), 카페산테 파스타 (25,000원), 푸타테스카 (23,000원), 부카니에레 (26,000원), 멜렌자네 (24,000원), 포르마지오 콰트로 (26,000원), 포트와인 소스와 한우안심 1++ 스테이크 (65,000원), 로즈마리, 마늘로 맛을 낸 채끝 등심 1++ 스테이크 (60,000원), 고르곤졸라 치즈 피자 (24,000원), 마르게리따 피자 (23,000원), 루꼴라와 리코타 치즈 부르스게타 (24,000원)",영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 14:30 ~ 16:30
