이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
메가MGC커피 방학중앙점,커피전문점,5.0,2,"서울 도봉구 방학로2길 35 1층
(지번) 방학동 687-34",37.6645292931741,127.040788695707,02-955-1002,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)",
원주추어탕,추어,3.6,52,"서울 도봉구 방학로 247 1층
(지번) 방학동 455-8",37.6612147212887,127.024717293128,02-954-5540,"추어탕 (11,000원), 통추어탕 (13,000원), 추어튀김 (15,000원)",영업시간 매일 10:00 ~ 21:00
서양국시,이탈리안,4.2,78,"서울 도봉구 해등로 200-15 1층
(지번) 쌍문동 192-1",37.6588748550747,127.034479911505,070-8865-1517,"새우비스크오일파스타 (14,000원), 해산물로제파스타 (15,000원), 화덕애플고르곤졸라피자 (18,000원), 화덕마르게리따피자 (18,000원), 뉴욕스트립스테이크300g (45,000원), 리코타치즈&바게트 샐러드 (13,000원), 볼로네제토마토파스타 (13,000원), 백합 봉골레 파스타 (13,000원), 소불고기크림리조또 (13,000원), 차돌숙주오일파스타 (15,000원), 통베이컨버섯크림파스타 (13,000원), 볼로네제토마토리조또 (13,000원), 해산물로제리조또 (15,000원), 바베큐돈마호크스테이크 (28,000원), 로메인시저샐러드 (11,000원), 트러플오일 감자튀김 (10,000원), 피클추가 (500원), 포카치아 식전빵 6EA (4,000원), 사이다뚱캔 355mL (3,000원), 코카콜라뚱캔 355mL (3,000원), 환타 오렌지뚱캔 355mL (3,000원), 환타 파인애플뚱캔 355mL (3,000원), 제로콜라뚱캔 355mL (3,000원)",월요일
최고의집해물찜과칼국수,칼국수,2.4,48,"서울 도봉구 방학로 286 1층
(지번) 방학동 590-2",37.6630991846679,127.020652081011,,"새알팥죽 (11,000원), 쌀팥죽 (11,000원), 팥칼국수 (11,000원), 해물칼국수 (12,000원), 바지락칼국수 (11,000원), 얼큰수제비 (11,000원), 해물전 (15,000원), 서리태냉콩국수 (12,000원)",영업시간 월~토 11:30 ~ 21:00 · 휴게시간 월~토 15:00 ~ 16:00
리틀방콕 쌍문점,태국음식,,103,"서울 도봉구 도봉로114길 22 1층
(지번) 창동 657-142",37.6473734627308,127.035653272558,0507-1360-6355,"팟타이 꿍 (새우) (13,000원), 팟타이 느아 (소고기) (13,000원), 까올리 무쌉+ 계란후라이 (12,000원), 맑은 소고기 쌀국수 (10,500원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
정드림흑염소,"육류,고기",5.0,3,"서울 도봉구 도봉로165길 10
(지번) 도봉동 596-10",37.6774788099312,127.04427815582,,"흑염소 수육 (1인분) (2인이상) (32,000원), 흑염소 전골 (1인분) (2인이상) (30,000원), 흑염소 무침 (29,000원), 흑염소 탕 (15,000원), 흑염소 곰탕 (15,000원), 황제 삼계탕 (15,000원), 황제 갈비탕 (15,000원), 흑염소탕 (점심특선) (12,000원)",영업시간 매일 10:00 ~ 22:00
광수육회,"육류,고기",4.5,6,"서울 도봉구 방학로6길 25 1층
(지번) 방학동 694-7",37.6639756883676,127.036807964968,02-3494-1012,"국내산 生 육회 (12,000원), 국내산 生 육사시미 (24,000원), 국내산 生 비빔육회 (20,000원), 육회비빔밥 (9,000원), 불고기비빔밥 (9,000원), 소고기국밥 (9,000원), 국내산 生 육회＋사시미 세트 (32,000원), [신메뉴] 육회초밥8P (11,000원), [신메뉴] 육사시미초밥8P (12,000원), 국내산 生 고추장육회 (20,000원), 뉴소스 추가 (500원), 와사비 추가 (500원), 고추장소스 추가 (500원), 김 추가 (500원), 기름장 추가 (500원), 아기주먹밥 (6,000원), 장조림덮밥 (9,000원), 초밥 밥 (3,500원), 펩시콜라 (2,000원), 새로 (3,500원), 처음처럼 (3,500원), 참이슬 후레쉬 (3,500원), 참이슬 오리지널 (3,500원), 진로이즈백 (3,500원), 진로골드 (3,500원), 청하 (5,000원), 카스 (4,000원), 테라 (4,000원), 캘리 (4,000원), 칭따오 (6,000원)",영업시간 월~토 17:00 ~ 24:00
방학손칼국수,칼국수,3.8,99,"서울 도봉구 도봉로150다길 28 1층 111호
(지번) 방학동 717-2",37.6672827181752,127.044689766645,,메뉴 없음,월요일
남원추어탕,추어,4.6,8,"서울 도봉구 도봉로125길 83 1층
(지번) 쌍문동 67-13",37.6563709407163,127.037136030126,02-906-6999,"추어탕 (9,000원), 양많이추어탕 (10,000원), 통추어탕 (12,000원), 추어고추군만두(중) (8,000원), 추어튀김(중) (10,000원)",
방학골흑염소,"육류,고기",5.0,5,"서울 도봉구 방학로 176
(지번) 방학동 668-5",37.6625112264806,127.032541512918,02-955-6685,"흑염소수육(2인이상) (32,000원), 흑염소전골(2인이상) (30,000원), 흑염소무침 (29,000원), 흑염소육사시미 (29,000원), 흑염소탕 (15,000원), 흑염소곰탕 (15,000원)",
우왕불 우이직영점,갈비,3.5,11,"서울 도봉구 삼양로 632
(지번) 쌍문동 509-7",37.6597473971418,127.014271722433,02-3493-7788,"벌교꼬막비빔밥 (1인분) (9,000원), 벌교꼬막정식 (1인분) (15,000원), 코다리찜 (중) (28,000원), 벌교꼬막무침 (중) (30,000원), 한우꽃등심 (600g) (90,000원)",영업시간 매일 11:00 ~ 22:00
블랙베어 창동점,양식,3.8,10,"서울 도봉구 노해로63가길 31-11 명성빌딩 1층
(지번) 창동 262-6",37.6542971332589,127.044476641386,070-8888-7047,"카프레제 알리오 올리오 (15,900원)",영업시간 매일 10:00 ~ 21:00 · 휴게시간 월~금 15:00 ~ 17:00
오가다 창동점,"육류,고기",5.0,8,"서울 도봉구 도봉로 590-1 1층
(지번) 창동 731-53",37.6573796511535,127.040246363278,010-7775-6990,메뉴 없음,영업시간 월~토 16:30 ~ 23:00
용기사식당,기사식당,5.0,2,"서울 도봉구 방학로 210 1층 11호
(지번) 방학동 736",37.6621722514755,127.028831224421,,"갈치조림 (6,000원), 꽁치조림 (6,000원), 제육볶음 (6,000원), 버섯들깨탕 (6,000원), 김치찌개 (5,500원)",
스타벅스 쌍문도봉로점,커피전문점,4.3,44,"서울 도봉구 도봉로 444 1층
(지번) 창동 650-45",37.6453890648185,127.033116226875,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",영업시간 월~금 07:00 ~ 21:00
아씨보쌈칼국수,"족발,보쌈",3.6,16,"서울 도봉구 도당로 59
(지번) 방학동 664-19",37.6634736255498,127.034544487323,02-3494-2225,메뉴 없음,월요일
보나뻬띠브레드,"제과,베이커리",4.4,37,"서울 도봉구 삼양로 574-29 1층 101호
(지번) 쌍문동 503-39",37.654568971569,127.013775620325,0507-1496-9041,"치아바타 (3,800원), 고메버터스콘 (3,700원), 트리플초코칩쿠키 (3,700원), 깜뺘뉴 (6,800원), 양파빵 (5,000원), 고메버터 휘낭시에&마들렌 (2,500원)","월,일요일"
원조삼계탕,삼계탕,3.4,10,"서울 도봉구 노해로67길 10 하나빌딩 1층
(지번) 창동 8-1",37.6523442471361,127.049684921314,02-903-5347,"삼계탕 (14,000원)",
족발야시장 창동역점,"족발,보쌈",4.7,9,"서울 도봉구 노해로69길 21-11 106~108호
(지번) 창동 12-1",,,02-999-4969,"족마호크 (45,000원), 맛있게맵다 직화불족발 (40,000원), 환상의궁합 족발&보쌈 SET (51,000원), 새콤달콤 냉채족발 (40,000원), 오늘삶은 신선한 족발 (40,000원), 오늘삶은 신선한 족발 （소） (36,000원), 방금나온 야들야들 보쌈 (36,000원), 환상의 두가지맛 반반족발 (44,000원), 반반족발&보쌈 SET (61,000원), 해물부추전 (13,000원), 화끈한 궁합 불족발&보쌈 SET (51,000원), 쟁반막국수 (8,000원), 쟁반쫄면 (8,000원), 춘천물막국수 (9,000원), 반반막국수 (15,000원), 옛날편육 (12,000원), 불족발꼬치 (6,000원), 미안한오뎅탕 (7,000원), 참이슬 후레쉬 (4,000원), 참이슬 오리지널 (4,000원), 새로 (4,000원), 진로 이즈백 (4,000원), 처음처럼 (4,000원), 카스 (4,000원), 테라 (4,000원), 켈리 (5,000원), 장수막걸리 (3,500원), 청하 (4,000원), 백세주 (8,000원), 매화수 (5,000원)","영업시간 월,수,목,금 15:30 ~ 23:30"
돌깨마을맷돌순두부 쌍문점,두부전문점,4.0,9,"서울 도봉구 방학로11길 101 1층
(지번) 쌍문동 206-10",37.6583787141614,127.034377912242,02-902-2262,"매운소갈비찜(1인분) (16,000원), 즉석 갈치조림(1인분) (11,500원), 해물순두부 (9,000원), 쫄면순두부 (9,000원), 김치순두부 (8,500원)",
쪽갈비대통령,갈비,4.5,22,"서울 도봉구 도봉로152길 26 1층
(지번) 방학동 719-3",37.6692305048563,127.045274099296,,"양념쪽갈비(1인분) (15,000원), 매운쪽갈비(1인분) (15,000원), 주먹밥 (4,000원), 매운주먹밥 (4,000원), 잔치국수 (5,000원)",영업시간 월~토 16:00 ~ 22:00
신상하이,중국요리,3.7,4,"서울 도봉구 우이천로4다길 74 1층
(지번) 창동 540-10",37.6370284176048,127.039438339268,02-994-1144,메뉴 없음,"영업시간 월,수,목,금,토 09:30 ~ 08:30"
굽모닝숯불바베큐,"호프,요리주점",4.4,17,"서울 도봉구 도당로27길 5 1층
(지번) 방학동 658-52",37.667631815467,127.040801954579,02-3492-7272,"순살한식바베큐 (18,000원), 뼈한식바베큐 (19,000원), 후라이드치킨 (19,000원), 숯불바베큐+모듬튀김+계란탕 (26,000원), 오리훈제바베큐 (26,000원), 삼겹살바베큐 (22,000원)","영업시간 월,화,수,목,일 16:00 ~ 01:00"
육미제당 창동점,"육류,고기",4.2,57,"서울 도봉구 도봉로 524
(지번) 창동 700-36",37.6517822620728,127.037055781245,,"평일런치 (19,900원), 만10세이상 (21,900원), 만7~9세 (11,500원), 만4~6세 (9,000원)",영업시간 매일 11:00 ~ 23:00
콘 타코,양식,4.3,18,"서울 도봉구 도봉로169나길 45 1층
(지번) 도봉동 596-27",37.6776294337143,127.043849069347,02-955-6180,"타코 알빠스톨 (3,500원), 엔칠라다 (11,000원), 부리또 (10,000원), 화이타 그랑데 (11,500원), 타코 (5,000원), 나쵸 그랑데 (10,000원)",영업시간 월~금 11:30 ~ 21:30 · 휴게시간 월~금 14:30 ~ 17:30
쿠리야 쌍문점,일본식주점,4.2,31,"서울 도봉구 도봉로117길 11 1층
(지번) 쌍문동 88-26",37.6494506430323,127.034257307772,02-907-5970,"유린기 (15,000원), 오뎅탕 (12,000원), 새우완탕면 (14,000원), 치즈돈까스 (14,000원), 치킨난반 (15,000원), 카레카츠 (14,000원), 김치카츠나베 (14,000원), 명란구이 (12,000원), 명란새우감바스 (14,000원), 명란치즈감자구이 (10,000원), 하몽과 감자튀김 (14,000원), 모찌리도후 (8,000원), 미니 오꼬노미야끼 (12,000원), 찌꾸와 오이 (8,000원), 새우깡 (12,000원), 한우 온센타마고 (20,000원)",영업시간 월~토 18:00 ~ 01:00
KFC 창동역점,패스트푸드,3.0,24,"서울 도봉구 마들로13길 61 씨드큐브오피스텔 1층 108-4~108-5호
(지번) 창동 1-28",,,02-6224-9894,"핫크리스피통다리8조각 (24,800원), 오리지널치킨 8조각 (24,000원), 징거더블다운통다리박스 (13,500원), 칠리모짜징거통다리박스 (13,200원), 치즈징거통다리박스 (11,600원), 징거BLT박스 (11,600원), 징거타워박스 (11,400원), 징거세트 (8,400원), 트위스터 (4,600원), 버터 비스켓 (2,600원), 갓양념통다리3조각세트 (13,000원), 핫크리스피통다리3조각세트 (12,100원), 징거더블다운통다리세트 (11,400원), 칠리징거통다리박스 (11,200원), 칠리모짜징거통다리세트 (11,100원), 클래식징거통다리박스 (10,900원), 갓양념통다리3조각 (10,800원), 갓양념치킨 3조각 (10,500원), 징거박스 (10,500원), 비스켓박스(4EA) (10,400원), 꿀조합파티팩 (36,500원), 켄치밥징거타워팩 (25,900원), 갓양념켄치밥징거팩 (19,900원), 데리야끼켄치밥징거팩 (19,900원), 상시)커넬데리야끼세트 (6,700원), 상시)커넬오리지널세트 (6,400원), 상시)커넬데리야끼 (4,500원), 상시)커넬오리지널 (4,200원), 상시)오리지널통가슴살 (2,500원), 갓양념켄치밥세트 (7,400원)",영업시간 매일 10:00 ~ 23:00
원조뒷고기,음식점,5.0,4,"서울 도봉구 도봉로169나길 66
(지번) 도봉동 597-51",37.6767486670062,127.04352400891,02-955-2227,"뒷고기 (150g) (11,000원), 뒷통 (150g) (11,000원), 삼겹살 (200g) (13,000원), 가브리살 (200g) (14,000원), 항정살 (200g) (15,000원), 갈매기살 (200g) (14,000원), 잔치국수 (4,000원)",
반값소 도봉구청점,"육류,고기",3.8,3,"서울 도봉구 마들로 664-5 그랜드타워 1층 101호
(지번) 도봉동 636-15",37.6694708210254,127.046826069138,02-3493-1297,"소한마리(600g) (39,000원), 숯불차돌박이(600g) (37,000원), LA갈비(1200g) (67,000원), 주물럭양념(600g) (35,000원), 살치살(600g) (49,000원)","영업시간 월,수,목,금,토,일 10:30 ~ 22:30"
사랑채,한식,1.8,10,"서울 도봉구 도당로11길 5 1층
(지번) 방학동 664",37.6641592565971,127.034597393986,,"토종 닭도리탕 (85,000원), 냉채 (8,000원), 생오겹살 (35,000원)",
와와쪽갈비 창동점,갈비,4.0,48,"서울 도봉구 노해로63가길 22 1층
(지번) 창동 254-30",37.6536250722455,127.045235272538,02-990-9299,메뉴 없음,영업시간 월~금 14:00 ~ 23:00
메종드쌍문,디저트카페,3.7,262,"서울 도봉구 해등로 158-1 1층
(지번) 쌍문동 628",37.657192931829,127.039012124815,02-6449-9122,"아메리카노 (4,200원)",영업시간 매일 09:00 ~ 22:00
장위동유성집 도봉점,"육류,고기",3.9,37,"서울 도봉구 도봉로180나길 56 1층
(지번) 도봉동 648",37.683788034886,127.050684707062,02-955-0550,"한우등심(1인분)(180g) (49,000원), 멸치국수 (4,000원)",영업시간 매일 11:30 ~ 22:00
금별맥주 도봉점,"호프,요리주점",4.0,56,"서울 도봉구 도봉로180나길 19 힐스테이트도봉역웰가 1층 112~114호
(지번) 도봉동 63",37.6831556471063,127.047860529197,070-7856-8900,"얼그레이하이볼 (가격정보 없음), 자몽에이드 (가격정보 없음), 청포도에이드 (가격정보 없음)","영업시간 월,화,수,목,일 17:00 ~ 01:00"
기장새벽곰장어 방학직영점,장어,5.0,7,"서울 도봉구 도봉로152길 26 1층
(지번) 방학동 719-3",37.6692305048563,127.045274099296,02-955-3393,"새벽산소금구이 (1인분) (20,000원), 얼큰어묵탕 (10,000원), 새우볶음밥 (5,000원), 야채볶음밥 (5,000원), 잔치국수 (4,000원), 비빔국수 (4,000원), 김치 라면 (3,000원), 양념철판구이 (중) (35,000원), 양념철판구이 (대) (45,000원)",
춘천골닭갈비,닭요리,3.0,24,"서울 도봉구 노해로69길 21-15
(지번) 창동 12",37.6530417233859,127.049837916486,,"닭갈비 (15,000원), 닭발주물럭 (15,000원), 야채곱창 (14,000원), 불막국수 (7,000원), 비빔막국수 (7,000원), 막국수 (9,000원), 막국수사리 (3,000원), 계란찜 (4,000원), 볶음밥 (2,500원), 우동사리 (2,500원), 쫄면사리 (2,500원)",영업시간 매일 11:00 ~ 23:00
미아회관 방학직영점,한식,3.0,42,"서울 도봉구 방학로 133 1층
(지번) 방학동 672-34",37.6626265810558,127.037312210122,010-9448-5411,"제주 냉동삼겹살 (15,000원)",매일 17:00 ~ 05:00
피자애 도봉점,피자,3.4,1,"서울 도봉구 마들로 685 1층
(지번) 도봉동 623-154",37.6714753520093,127.046291639761,02-994-1253,"슈퍼슈프림피자 (17,000원), 불고기피자 (17,000원), 스테이크피자 (20,900원), 하와이안피자 (20,900원), 콤비네이션피자 (17,900원), 핫갈베피자（조금매움） (20,900원), 치즈피자 (16,000원), 감자베이컨피자 (17,900원), 고구마피자 (17,900원), 스테이크새우피자 (20,900원), 피자두판 세트 1 (30,500원), 파인애플피자 (17,000원), 야채피자 (17,000원), 페페로니피자 (18,000원), 떡갈비피자 (18,000원), 할라피뇨피자（조금 매움） (17,900원), 바베큐피자（조금 매움） (17,900원), 불갈비피자 (17,900원), 고르곤졸라피자 (18,900원), 새우피자（매움） (19,000원), 스치새피자（매움） (21,900원), 피자두판 세트 2 (35,000원), 피자두판 세트 3 (39,000원), 오리지널 반반피자 (19,000원), 치즈오븐스파게티 (6,000원), 버팔로윙 6조각 (6,000원), 치즈스틱 6조각 (6,000원), 치킨텐더 6조각 (6,000원), 국물떡볶이 (6,000원), 새우링 6조각 (6,000원)",영업시간 매일 11:00 ~ 21:40
창골생삼겹살 본점,삼겹살,4.3,4,"서울 도봉구 도봉로 588 1층 1호
(지번) 창동 731-55",37.657050480671,127.040104413029,02-997-6253,"생삼겹살(1인분) (14,000원), 생목살(1인분) (13,000원), 김치찌개 (7,000원), 우렁된장찌개 (7,000원), 냉면 (4,000원)",영업시간 월~토 16:00 ~ 02:00
가장맛있는족발 창동역점,"족발,보쌈",4.0,4,"서울 도봉구 노해로69길 21-7
(지번) 창동 12-2",37.6531874411787,127.050194750013,02-900-5849,"족발 (가격정보 없음), 냉채족발 (가격정보 없음), 직화불족발 (가격정보 없음), 보쌈 (가격정보 없음), 반반족발 (가격정보 없음), 큰쟁반국수 (가격정보 없음), 얼큰술국 (가격정보 없음), 해물부추전 (가격정보 없음), 가족의 족보 (가격정보 없음), 모듬오뎅탕 (가격정보 없음)",영업시간 매일 14:00 ~ 23:00
왕골감자탕 본점,감자탕,2.5,33,"서울 도봉구 노해로69길 15
(지번) 창동 10-3",37.6529808344235,127.050643136271,02-900-7667,"뼈해장국 (10,000원), 선지해장국 (9,000원), 왕골감자탕(소) (29,000원), 곱창전골(소) (29,000원), 왕갈비탕 (14,000원), 곰탕 (나주식) (10,000원), 얼큰소고기국밥 (9,000원), 냉면 (9,000원), 산더미불고기(600g) (17,000원)",매일 00:00 ~ 24:00
리드브레드 창동점,"제과,베이커리",3.9,2,"서울 도봉구 노해로63다길 53 한영빌딩 1층
(지번) 창동 135-4",37.655187026617,127.045673766204,02-995-8808,"유기농우유식빵 (4,900원), 유기농 바게트 (4,000원), 유기농 통밀깜빠뉴 (5,500원), 유기농스콘 (2,300원)",영업시간 월~토 06:00 ~ 20:00
풍천장어직판장,장어,2.7,30,"서울 도봉구 도봉로 464 1층
(지번) 창동 655-15",37.6469994457923,127.03419454014,02-907-3777,"최고급민물장어(국내산)한판 (49,000원), 대물 1마리(국내산) (49,000원), 민물장어 반판 (31,000원), 양념민물장어(국내산)한판 (49,000원), 자연산 산꼼장어(수입산)(1kg) (39,000원)",영업시간 매일 11:00 ~ 22:00
어로어,커피전문점,4.2,65,"서울 도봉구 해등로16길 52-19 1-2층
(지번) 창동 291-51",37.6547253779527,127.043244159887,02-2205-8588,"핸드드립 (변동가격), 에스프레소 (4,000원), 아메리카노 (4,000원), 카페라떼 (4,500원), 바닐라라떼 (5,000원), 돌체라떼 (5,000원), 콜드브루 (4,500원), 콜드브루라떼 (5,500원), 명란 알리오올리오 파스타 (12,000원), 생모짜렐라 토마토 파스타 (13,000원), 베이컨 크림 까르보나라 파스타 (15,000원), 크로와상 쉬림프 로제 파스타 (17,000원), 차돌박이 레몬드레싱 파스타 (18,000원), 부라타 치즈 샐려드 (13,000원), 그릴 닭가슴살 샐러드 (11,000원), 버섯 샐러드 (13,000원), 애플 루꼴라 브리 샌드위치 (8,500원), 아보카도 쉬림프 앤 에그 샌드위치 (12,000원), 초코라떼 (5,000원), 녹차라떼 (5,000원)",영업시간 매일 10:00 ~ 22:00 · 휴게시간 매일 21:30 ~ 22:00
무수울카페,카페,4.0,57,"서울 도봉구 도봉로173길 124
(지번) 도봉동 435-18",37.6786028194614,127.037116955072,,메뉴 없음,영업시간 매일 09:00 ~ 21:00
세종가든,닭요리,5.0,14,"서울 도봉구 방학로 264
(지번) 방학동 산 63-1",37.6621945907248,127.02312707157,02-954-2121,"사철탕 수육 (1인분) (33,000원), 사철탕 무침 (1인분) (33,000원), 사철탕 전골 (1인분) (30,000원), 사철탕 특 (150g) (20,000원), 사철탕 보통 (100g) (15,000원), 오리한방약찜 (70,000원), 오리능이백숙 (70,000원), 오리엄나무백숙 (65,000원), 오리옻나무백숙 (65,000원), 오리마늘백숙 (65,000원), 오리생로스 (65,000원), 오리훈제로스 (65,000원), 토종닭 능이백숙 (65,000원), 토종닭 엄나무백숙 (60,000원), 토종닭 옻나무백숙 (60,000원), 토종닭 마늘백숙 (60,000원), 토종닭 볶음탕 (60,000원)",영업시간 매일 11:00 ~ 21:00
이종구낙지세상,"해물,생선",3.5,7,"서울 도봉구 방학로 241 1층
(지번) 방학동 455-2",37.6613341485962,127.025343729243,02-3492-0525,"낙지볶음 ＋ 낙지해물파전 세트 (42,000원), 매콤 코다리명태조림 ＋ 낙지해물파전 세트 (40,000원), 낙지볶음 2인 ＋ 매콤 코다리명태조림 2인 세트 (48,000원), 낙지볶음 (26,000원), 매콤 코다리명태조림 (24,000원), 시래기 명태조림 (28,000원), 낙지볶음 2인 ＋코다리조림 2인 ＋ 파전세트 (64,000원), 낙지해물파전 (18,000원), 소갈비 코다리명태조림 (53,000원), 문어 코다리명태조림 (56,000원), 낙지아구지리탕（비조리） (33,000원), 콜라（병） (2,000원), 환타（병） (2,000원), 사이다（병） (2,000원)",영업시간 매일 11:00 ~ 22:00
제주식당,"육류,고기",4.0,8,"서울 도봉구 마들로 772 도우로펌타워 1층 101,102호
(지번) 도봉동 629-26",37.6786334422854,127.04963873963,02-954-9392,"꽥꽥 생 오리 (1kg) (56,000원), 꿀꿀 생 오겹살 (180g) (17,000원), 꿀꿀 왕 돼지갈비 (17,000원), 우삼겹 야채찜 (12,000원), 새싹 비빔밥 (10,000원), 들깨 미역국 (8,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 14:00 ~ 17:00
숲오,카페,4.3,100,"서울 도봉구 우이천로48길 12 1층
(지번) 쌍문동 485-22",37.6558149643169,127.016403642716,,"리얼초코라떼 (4,500원), 오렌지라떼 (4,500원), 바나나라떼 (5,000원), 사과주스 (5,000원), 밀크티 (5,000원), 허니자몽그린티 (4,500원), 알로에청포도그린티 (4,500원), 레몬얼그레이티 (4,500원), 아이스티(복숭아/레몬) (4,000원), 티(얼그레이/캐모마일/루이보스/로즈마리/페퍼민트/레몬버베나/중작녹차/허니부쉬) (4,000원), 반땡쿠키(버터/반반/초코) (1,500원), 바스크치즈케이크 (5,500원), 프렌치토스트 (6,000원), 크로플 (3,500원), 소금빵 (2,500원), 플레인스콘 (3,000원), 에그스콘 (3,500원)",영업시간 월~금 10:00 ~ 21:00
동대문엽기떡볶이 방학점,떡볶이,4.6,23,"서울 도봉구 도당로 46 1층
(지번) 방학동 671-18",37.6620772553912,127.034950599693,02-956-8591,메뉴 없음,영업시간 매일 11:00 ~ 22:40
메가MGC커피 신창시장점,커피전문점,3.6,4,"서울 도봉구 덕릉로 238 1층
(지번) 창동 569-85",37.6389795770546,127.038662699537,02-6104-0927,"（ICE）메가리카노 (3,000원), 복숭아아이스티 (3,000원), 자몽에이드 (3,500원), 유니콘프라페마카롱 (2,100원), 아이스 허니 와앙 슈 (2,400원), 감자빵 (3,500원), 메가디저트인기세트 (4,400원), 할메가커피 (1,900원), （HOT）아메리카노 (1,500원), （ICE）아메리카노 (2,000원), （ICE）큐브라떼 (4,200원), 쿠키프라페 (3,900원), （HOT）캐모마일 (2,500원), 몽쉘케이크 (5,300원), 허니브레드 (4,500원), 감자빵세트（HOT） (5,000원), 감자빵세트（ICE） (5,500원), 달콤달콤해세트 (5,800원), 아침은내가챙겨줄게세트 (5,800원), 달콤한하루세트 (5,500원), 달콤한마카롱세트 (12,600원), 달콤마카롱세트 (15,600원), （ICE）딸기라떼 (3,700원), 왕메가 딸기라떼 (5,200원), 메가베리 아사이볼 (3,900원), 와앙메리칸 뽀득 핫도그 (3,600원), 버터버터 팥슈크림 페스츄리 (3,800원), (ICE) 피넛츠 카페라떼 (3,900원), (HOT) 피넛츠 카페라떼 (3,900원), (ICE) 디카페인 피넛츠 카페라떼 (4,900원)",영업시간 매일 10:00 ~ 22:00
