이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
한우라서더맛있는스테이크,"스테이크,립",4.1,98,"서울 서초구 양재천로23길 10 1층
(지번) 양재동 91-8",37.4781678999931,127.041067850185,02-577-5068,메뉴 없음,영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 15:00 ~ 17:30
오뗄두스 서래점,디저트카페,3.9,50,"서울 서초구 서래로10길 9
(지번) 반포동 93-5",37.4995386480963,126.998876348435,02-595-5705,"아메리카노(HOT) (4,000원), 카페라떼(HOT) (4,500원), 유자차 (5,000원), 유자 에이드 (5,500원), 얼그레이 리저브(HOT) (6,000원)",영업시간 월 10:30 ~ 20:00
진대감 서초점,"육류,고기",4.3,"1,715","서울 서초구 효령로55길 39 센트로빌딩 1층
(지번) 서초동 1594-3",37.486578275487,127.014014385044,02-523-2472,"한우차돌삼합 (29,000원), 한우투뿔모듬(No.9) (99,000원), 한우파김치전골대표 (55,000원), 한우차돌박이 (29,000원), 한우꽃게된장찌개 (12,000원), 키조개관자장비빔밥 (10,000원), 한우차돌짬뽕라면 (10,000원), 갓김치물냉면 (10,000원), 갓김치비빔냉면 (10,000원), 날치알볶음밥 (6,000원), 구수한 누룽지 (8,000원), 점심)즉석한우불고기 (14,000원), 점심)한우꽃게된장찌개밥상 (12,000원), 점심)한돈파김치전골밥상 (11,000원), 점심)키조개관자장비빔밥상 (10,000원), 점심)한우차돌짬뽕라면밥상 (10,000원), 콩나물찜 (6,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
육갑식당 서래마을직영점,"육류,고기",4.6,10,"서울 서초구 서래로 33 2층
(지번) 반포동 95-7",37.4981218969163,126.998167654757,02-533-9282,메뉴 없음,영업시간 월~금 15:00 ~ 24:00
육백집,"육류,고기",3.6,72,"서울 서초구 신반포로 177 반포쇼핑타운3동 지하1층
(지번) 잠원동 75-18",37.5060995475667,127.003407328203,02-533-2243,"제육볶음 (11,000원), 차돌박이삼합(1인분) (19,000원), 차돌박이(600g) (49,000원), 국내산생오겹살(600g) (49,000원), 미나리대패삼겹살(600g) (38,000원), 돼지김치찌개 (11,000원), 참치김치찌개 (11,000원), 차돌되장찌개 (11,000원), 순두부찌개 (11,000원), 우삼겹살(600g) (39,000원), 부추삼겹살(600g) (38,000원)",영업시간 매일 11:00 ~ 23:00
양재닭집,치킨,3.1,129,"서울 서초구 남부순환로356길 15 양재시장 지하1층
(지번) 양재동 1-7",37.4843108450591,127.03796596878,02-572-1741,"치킨 (16,000원)",영업시간 월~금 15:00 ~ 23:00
교대갈비집,갈비,,79,"서울 서초구 반포대로28길 91 대진빌딩 2층
(지번) 서초동 1574-6",37.492211829888,127.013201729148,02-587-6692,"비장탄 양념돼지갈비 (250g) (21,000원), 비장탄 삼겹살 (160g) (18,000원), 가브리살 (150g) (17,000원), 한우채끝등심 (1++ / 150g) (42,000원), 차돌볶음밥 (11,000원), 냉면 (물/비빔) (7,000원), 누룽지 (6,000원), 우렁된장찌개 (9,000원)",영업시간 월~금 14:00 ~ 23:00
빕스 반포역점,패밀리레스토랑,3.8,99,"서울 서초구 신반포로 257 뉴타운빌딩 3층
(지번) 잠원동 58-24",37.5086202759588,127.011935946175,02-595-5997,메뉴 없음,영업시간 월~금 10:30 ~ 22:00
일상정원 센트럴시티점,일식집,4.7,362,"서울 서초구 신반포로 지하 188
(지번) 반포동 19-11",37.5049267445237,127.004949918697,0507-1359-4631,"🌿도심 속 휴식공간 (변동가격), 📌15시부터 해피아워! (변동가격), 미소 샤브샤브 (관동식) (18,400원), 구름 스키야키 (관서식) (21,400원), 소유 모츠나베 (규슈식) (21,400원), 한우 육회동 (16,900원), 한우 육회 텐동 (20,900원), 우나기동 (25,900원), 카키후라이 (15,900원), 모듬튀김 (9,000원), 닭껍질꼬치 (9,900원), 타코와사비 (11,900원), 일상가라아게 (14,900원), 도쿠리 마쓰잔 (8,000원), 한우 육회 (소금or고추장) (28,900원), 전복 버터구이 (31,900원), 일상 하이볼 (9,000원), 일상 하이볼 (9,000원), 솜사탕에이드 (블루오렌지or라즈베리) (6,000원)",영업시간 매일 11:00 ~ 22:00
쉐이크쉑 강남대로점,패스트푸드,3.3,376,"서울 서초구 강남대로 421 삼영빌딩 1-2층
(지번) 서초동 1306-5",37.500088523645,127.026162522931,02-591-4409,메뉴 없음,"영업시간 월,화,수,목,일 10:30 ~ 22:00"
하나우동,"돈까스,우동",3.0,60,"서울 서초구 서초대로78길 38
(지번) 서초동 1327-35",37.4945260438603,127.028232233033,02-523-9920,"돈까스 Set (13,000원), 냉메밀 (10,000원), 튀김우동정식 1人 (13,000원), 김치우동 1人 (10,000원), 굴냄비우동 1人 (10,000원), 유부우동 1人 (8,000원), 오징어 철판볶음밥 1人 (9,500원), 햄 철판볶음밥 1人 (9,500원), 튀김우동 1人 (8,000원), 비빔메밀 1人 (10,000원), 돈까스&카레라이스 1人 (11,000원), 철판볶음밥 Set (13,000원), 베이컨 철판볶음밥 1人 (9,500원), 참치 철판볶음밥 1人 (9,500원), 우동정식 1人 (11,000원), 미니우동 1개 (4,000원), 메밀정식 1人 (11,000원), 판메밀 1人 (9,500원), 냉메밀 1人 (10,000원), 미니메밀 1개 (4,500원), 돈까스 1人 (10,000원)",영업시간 월~토 10:30 ~ 21:00 · 휴게시간 월~토 15:30 ~ 16:30
인더비엣 신논현역점,베트남음식,3.6,161,"서울 서초구 사평대로52길 13
(지번) 서초동 1302-35",37.5025607083093,127.022651154386,02-595-3842,메뉴 없음,영업시간 매일 11:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
황금콩밭 교대점,두부전문점,3.4,46,"서울 서초구 반포대로30길 66 성도빌딩 1층
(지번) 서초동 1571-13",37.4923434841206,127.01220508216,02-522-2092,"바지락두부탕 (24,000원), 홍어회 (25,000원), 백고동 초무침 (28,000원), 두부젓국 (중) (22,000원), 가자미조림 (중) (28,000원)",영업시간 월~금 11:30 ~ 21:30 · 휴게시간 월~금 15:00 ~ 17:00
김가홍가 이모네해물보쌈 교대점,"족발,보쌈",4.3,85,"서울 서초구 서초중앙로22길 28 1층
(지번) 서초동 1659-6",37.4931598692363,127.015435777709,02-3472-9860,"여수 홍어 삼합 (80,000원), 여수 홍어회 (50,000원), 보쌈 (34,000원), 박대구이 (28,000원), 박대조림 (30,000원)",영업시간 월~토 16:00 ~ 22:30
카페오쎄,카페,3.5,507,"서울 서초구 방배천로4안길 32 1-2층
(지번) 방배동 454-20",,,02-523-0077,"오쎄 베이커리 (변동가격), 오쎄 브런치 (변동가격), 오쎄 내츄럴 와인 (변동가격)",영업시간 매일 11:00 ~ 23:00
댓짱돈까스 방배본점,"돈까스,우동",3.9,25,"서울 서초구 방배로6길 13 파크에비뉴빌딩 1층
(지번) 방배동 1021-14",37.4792386785483,127.000069078638,02-584-7348,메뉴 없음,영업시간 월~토 11:00 ~ 20:30 · 휴게시간 월~토 15:00 ~ 17:00
교대곱창,"곱창,막창",2.4,149,"서울 서초구 서초중앙로 77
(지번) 서초동 1578-3",37.488679037366,127.01425177756,02-3474-9167,"특양(180g) (20,000원), 곱창(190g) (20,000원), 대창(200g) (17,000원), 막창(180g) (17,000원), 염통(200g) (16,000원)",영업시간 매일 12:00 ~ 23:00
샤브리샤브샤브,샤브샤브,,224,"서울 서초구 방배천로2길 21 성현빌딩 3층
(지번) 방배동 449-6",37.4772565293096,126.983878760744,02-597-0789,"꽃등심 샤브샤브 (1인기준) (22,000원), 해물 샤브샤브 (1인기준) (23,000원), 모듬 샤브샤브 (1인기준) (23,000원), 소고기 샤브샤브 (1인기준) (19,000원), 곱창전골 (50,000원), 불고기전골 (50,000원)",영업시간 매일 11:00 ~ 22:00
뽕사부 교대점,중국요리,3.5,"2,321","서울 서초구 서초대로 270
(지번) 서초동 1572-2",37.4926696448571,127.011339971113,02-583-8882,"가지튀김 (14,000원), 탕수육 (17,000원), 뽕사부 짬뽕 (12,500원), 뽕사부 짬뽕밥 (13,000원), 매운짬뽕 (12,500원), 짜장면 (9,500원), 볶음밥 (10,500원), 크림짬뽕 (14,500원), 탕수육 미니 식사셋트1(짬뽕+짜장) (34,000원), 양장피 (23,000원), 깐풍기 (20,000원), 유산슬 (36,000원), 크림중새우 (20,000원), 칠리중새우 (20,000원), 매운짬뽕밥 (13,000원), 군만두 8pcs (9,000원), 순한짬뽕 (12,500원), 순한짬뽕밥 (13,000원), 탕수육 미니 식사셋트2(짜장+짜장) (31,000원), 탕수육 미니 식사셋트3(짬뽕+짬뽕) (37,000원), 깐풍기 미니 식사셋트1 (짬뽕+짜장) (37,000원), 처음처럼 (5,000원), 참이슬 후레쉬 (5,000원), 진로이즈백 (5,000원), 참이슬 오리지널 (5,000원), 새로 (5,000원), 카스 (6,000원), 테라 (6,000원), 칭따오 (8,000원), 연태고량주(중) (30,000원)",매일 00:00 ~ 24:00
두껍삼 강남직영점,"육류,고기",,272,"서울 서초구 서초대로78길 44 서초나산스위트 1층
(지번) 서초동 1330-16",37.493807077575,127.028452355866,1670-3592,메뉴 없음,영업시간 월~금 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
우밀가 서초점,국수,2.6,23,"서울 서초구 반포대로30길 6 대영빌딩 1층
(지번) 서초동 1552-1",37.491393483396,127.008945945629,02-564-1855,메뉴 없음,영업시간 매일 11:00 ~ 22:00
백화네부엌 교대점,"호프,요리주점",3.3,238,"서울 서초구 반포대로28길 76 지하1층,1층
(지번) 서초동 1570-6",37.4917341956716,127.012466417406,,메뉴 없음,영업시간 월~토 17:00 ~ 04:00
식감이야기 양재역점,일본식주점,3.9,23,"서울 서초구 남부순환로350길 19-26 도담빌딩 2층
(지번) 양재동 11-47",37.4841709208004,127.036819750448,02-529-6147,메뉴 없음,영업시간 매일 17:00 ~ 24:00
오늘와인한잔 사당점,와인바,4.1,43,"서울 서초구 방배천로4길 15 1층
(지번) 방배동 451-11",37.4780267618979,126.9835848745,02-6465-9555,메뉴 없음,"영업시간 월,화,수,목,일 16:00 ~ 01:00"
파이브가이즈 고속터미널점,햄버거,2.9,"1,089","서울 서초구 신반포로 176 스위트파크 지하1층
(지번) 반포동 19-3",37.5039351769908,127.002413006799,,"햄버거 (13,400원), 치즈버거 (14,900원), 베이컨버거 (15,900원), 베이컨치즈버거 (17,400원), 비프핫도그 (8,900원), 치즈핫도그 (10,400원), 베이컨핫도그 (11,400원), 베이컨치즈핫도그 (12,900원), 베지 샌드위치 (9,900원), 치즈 베지 샌드위치 (11,400원), 그릴드 치즈 샌드위치 (8,400원), BLT 샌드위치 (10,900원), 프라이즈(리틀) (6,900원), 프라이즈(레귤러) (8,900원), 프라이즈(라지) (10,900원), 파이브가이즈 쉐이크 (8,900원)",영업시간 매일 10:30 ~ 21:00
피제리아호키포키,피자,3.8,188,"서울 서초구 반포대로9길 28 J하모니빌딩 1층 101호
(지번) 서초동 1485-12",37.4831284409925,127.010127498438,02-523-5747,"치즈피자(14"") (29,000원), 페퍼로니 피자(14"") (27,000원), 피그 앤 올리브 피자(14"") (28,000원), 표고&블루치즈 피자(14"") (34,000원), 카치오 에 페페 피자(14"") (27,000원)",월요일
이자카야나무 교대점,일본식주점,4.1,263,"서울 서초구 서초대로50길 30 2층
(지번) 서초동 1570-12",37.4918493843969,127.012932654386,02-583-3500,"특선 사시미 모리아와세 (98,000원), 오늘의 사시미 (52,000원), 광어+연어 두가지 사시미 (41,000원), 도미 사시미 (39,000원), 광어 사시미 (37,000원), 연어 사시미 (32,000원), 고노와다 단품 (13,000원), 석화(겨울11월~2월) (22,000원), 크림치즈 품은 불닭 (27,500원), 명란크림우동 (26,500원), 크림치즈 오꼬노미야끼 (24,500원), 매콤 해물 떡볶이 (26,500원), 흑초만난 탕수육 (26,000원), 불닭소스 맞은 깐풍기 (26,000원), 볼케이노 오돌뼈 (25,000원), 투뿔 한우 타다끼 (28,000원), 혼마구로(참다랑어)타다끼 (29,000원), 밀푀유나베 (28,500원), 차돌탄탄나베 (28,500원), 전통나가사끼 해물짬뽕나베 (28,000원)",영업시간 매일 11:00 ~ 05:00
옛고을장원김밥 서초점,분식,3.6,259,"서울 서초구 서초대로77길 31
(지번) 서초동 1308-13",37.5006193877919,127.025375937177,02-3481-9261,"야채김밥 (3,500원), 고추김밥 (4,000원), 장원김밥 (4,000원), 김치김밥 (4,000원), 참치김밥 (4,000원), 멸추김밥 (4,000원), 치즈김밥 (4,000원), 라면 (3,500원), 치즈라면 (4,000원), 만두라면 (4,000원), 콩나물라면 (4,000원), 떡라면 (4,000원)",매일 08:00 ~ 21:00
약초마을 서초점,삼계탕,4.7,19,"서울 서초구 강남대로2길 3 1층
(지번) 양재동 353-5",37.4667919248534,127.042843243249,02-577-5551,메뉴 없음,영업시간 월~금 11:00 ~ 21:00
식위천,중식,4.3,11,"서울 서초구 서초대로26길 10
(지번) 방배동 898-11",37.4873310423352,126.99433516691,02-588-9938,"동파육 (소) (25,000원), 생등심 탕수육 (소) (18,000원), 해물낙지짬뽕 (11,000원), 자장면 (6,000원), 기스면 (8,000원)",영업시간 매일 11:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 16:00
모던샤브하우스 센트럴시티점,샤브샤브,4.4,640,"서울 서초구 신반포로 176 센트럴시티 3층
(지번) 반포동 19-3",37.5039351769908,127.002413006799,02-6244-6200,"시그니쳐_ 성인 (58,000원), 스페셜_ 성인 (78,000원), 엑설런트_성인 (88,000원), 메뉴판 (0원)",영업시간 매일 11:30 ~ 22:00
채미가,한정식,2.8,581,"서울 서초구 법원로2길 15
(지번) 서초동 1713-6",37.4941705262679,127.012398634608,02-591-7892,"점심메뉴A (35,000원), 상견례A (55,000원), 저녁메뉴A (77,000원), 단체특선A (45,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 14:30 ~ 17:00
요멘야고에몬 강남점,퓨전일식,3.4,495,"서울 서초구 서초대로77길 7 서초빌딩 1층
(지번) 서초동 1317-13",37.4984515310599,127.026362681735,02-534-8036,"런치세트 A (13,500원), 런치세트 B (15,500원), 런치세트 C (14,500원), 런치세트 D (16,500원), 레귤러 세트 (15,900원), 라지 세트 (16,900원), 디저트 세트 (18,900원), 수플레오믈렛 멘타이꼬 리조또 (14,000원), 요쿠바리 간장버터 (13,000원), 연어 이쿠라 토마토크림 (14,000원), 연어 이쿠라 크림소스 (14,000원), 연어 이쿠라 간장커리 (14,000원), 스키아키 스파게티 (13,000원), 치킨 카라아게 미소소스 (13,000원), 까르보나라 칠리토마토 (12,900원), 슈림프 모짜렐라 치즈 (12,900원), 매콤 새우 버섯 토마토소스 (12,900원), 매운해물페페론치노 (13,000원), 슈림프 아보카도 바질페스토 (13,900원), 포르치니 버섯 크림소스 (13,900원)",영업시간 매일 11:00 ~ 22:00
카츠공방 교대점,"돈까스,우동",4.1,174,"서울 서초구 반포대로30길 53 1층
(지번) 서초동 1572-15",37.4924480810911,127.011403148348,02-582-9293,메뉴 없음,"영업시간 월,화,수,목,일 11:00 ~ 20:50 · 휴게시간 매일 15:00 ~ 17:00"
서석대,"육류,고기",3.9,24,"서울 서초구 서초대로 346 동아빌라트 A동 1층 102호
(지번) 서초동 1678-1",37.4950975274245,127.019422098841,02-537-0077,"한우꽃등심(130g) (65,000원), 한우꽃살치(130g) (65,000원), 한우토시살(130g) (69,000원), 한우주물럭(150g) (43,000원), 한우육회(200g) (48,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
혜주네,한식,3.8,7,"서울 서초구 언남17길 2 1층
(지번) 양재동 278-7",37.4755213321745,127.045812242019,0503-7151-2889,"돼지두루치기+계란찜 (30,000원), 쭈꾸미볶음+계란찜 (30,000원), 골뱅이무침+계란찜 (30,000원), 오징어데침 (25,000원), 연포탕 (45,000원)",영업시간 매일 16:00 ~ 24:00
남도술상,"호프,요리주점",2.7,84,"서울 서초구 방배천로 12-11 지하1층
(지번) 방배동 450-9",37.4775584218594,126.983618780623,02-598-8040,"남도술상(3~4인분) (69,000원), 다정술상(2인분) (49,000원)",영업시간 월~토 17:00 ~ 22:00
에토레,이탈리안,3.2,223,"서울 서초구 신반포로 지하 188 파미에스테이션 1층
(지번) 반포동 118-2",37.5049267445237,127.004949918697,02-6282-3000,"뽀모도로 파스타 (20,000원), 봉골레 파스타 (25,000원), 스파이시 씨푸드 파스타 (29,000원), 버섯 리조토 (21,000원), 프로슈토 까르보나라 (24,000원), 오징어먹물 리조토 (26,000원), 베이컨 크림 뇨끼 (27,000원), 전복 리조토 (28,000원), 가지 라쟈냐 (25,000원), 볼로네제 (25,000원), 화이트 라쟈냐 (25,000원), 시저 샐러드 (18,500원), 슈퍼푸드 샐러드 (19,000원), 크리스피포레이토 (14,000원), 에토레 아란치니 (18,000원), 깔라마리 주키니 튀김 (22,000원), 채끝 등심스테이크 (48,000원), 이베리코 스테이크 (45,000원), 양송이 스프 (14,000원), 어니언 수프 (18,000원), 티본 탈라아타 (89,000원), 달고기 필렛 (40,000원), 로스트 치킨 (35,000원)",영업시간 매일 11:00 ~ 22:00
무아국수,국수,4.2,76,"서울 서초구 강남대로55길 9-15
(지번) 서초동 1327-17",37.4947410058122,127.027930159682,02-523-3335,"도토리묵 (15,000원), 오뎅탕 (18,000원), 낙지해물탕 (28,000원), 두부김치 (18,000원), 골뱅이무침 (30,000원), 돼지숙주볶음 (17,000원), 냉채족발편육 (30,000원), 보쌈 (중) (26,000원), 굴보쌈 (46,000원), 삼합 (46,000원), 생굴 (28,000원), 굴전 (20,000원), 생감자파전 (18,000원), 김치고기전 (16,000원), 보쌈정식 (점심특선) (8,500원), 소고기국밥 (7,500원), 떡만두국 (7,500원), 비빔국수 (6,500원), 멸치국수 (6,500원), 두부국수 (7,500원), 소고기부추비빔밥 (점심특선) (8,500원)",영업시간 월~토 11:30 ~ 23:30
칼맞은삼겹살 강남본점,삼겹살,3.3,94,"서울 서초구 서초대로75길 34 1층 102호
(지번) 서초동 1308-14",37.5005817670536,127.025182878969,02-533-7732,"칼맞은삼겹살 (150g) (14,000원), 가브리살 (150g) (14,000원), 항정살 (150g) (15,000원), 허브와인삼겹살 (150g) (10,000원), 소갈비살 (150g) (15,000원)",영업시간 매일 16:30 ~ 02:30
한성돈까스,"돈까스,우동",3.5,230,"서울 서초구 강남대로97길 10 1층
(지번) 잠원동 21-5",37.5147588693048,127.019094304612,02-540-7054,"돈까스 (12,000원), 비후까스 (22,000원), 생선까스 (14,000원), 치킨까스 (12,000원), 히레까스 (14,000원)",영업시간 매일 11:00 ~ 21:30
김태완스시 방배본점,"초밥,롤",4.6,292,"서울 서초구 효령로31길 21 평안빌딩 1층
(지번) 방배동 911-19",37.4821328348401,126.996078081511,0502-5551-5571,"오마카세 한상차림 B (29,000원), 오늘의초밥 (10ps) (15,500원), 스페셜초밥 (11ps) (19,000원), 오마카세스시 (11ps) (27,000원), VIP오마카세 (15ps) (34,000원), 미니사시미 17PS (35,000원), 모듬회 26PS (58,000원), 특모듬회 37PS (78,000원), 연어초밥 (10ps) (23,000원), 광어초밥 (10ps) (21,000원), 오마카세 한상차림 A (39,000원), 활광어회 (48,000원), 연어회 (43,000원)",영업시간 매일 10:30 ~ 22:00
여의도생고기 내곡점,"육류,고기",4.3,35,"서울 서초구 신흥말길 27-9 1층
(지번) 내곡동 1-273",37.4582275533399,127.082553441974,02-6339-7299,메뉴 없음,영업시간 매일 11:00 ~ 21:00
칠프로칠백식당 방배직영점,"육류,고기",4.4,293,"서울 서초구 방배로27길 12
(지번) 방배동 836-7",37.4898832456566,126.991474984203,02-534-0705,"칠백한우모듬 (150g) (34,000원), 칠백한우육사시미 (200g) (32,000원), 등심 (150g) (39,000원), 안심 (150g) (45,000원), 짱아찌국수 (8,000원), 칠백된장찌개 (5,000원), 곤드레밥 (3,000원)",영업시간 월~토 17:00 ~ 23:00
백화네부엌,퓨전한식,3.5,172,"서울 서초구 바우뫼로41길 84 1층
(지번) 양재동 7-2",37.4841357551333,127.039951426911,02-579-8880,메뉴 없음,영업시간 월~토 17:00 ~ 02:00
강남복칼국수,복어,4.2,248,"서울 서초구 서초대로74길 23 서초타운트라팰리스 2층 204호
(지번) 서초동 1327",37.4956119342423,127.027090955824,02-3486-0252,"복칼국수 (2인이상) (13,000원), 김치복칼국수 (2인이상) (13,000원), 복국 (15,000원), 복튀김 (소) (25,000원), 복찜 (중) (45,000원)",영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 14:30 ~ 17:00
더벨로 양재점,"제과,베이커리",4.4,20,"서울 서초구 마방로6길 21 1층
(지번) 양재동 265-26",37.4749153509215,127.042579155773,070-4226-3976,메뉴 없음,월~토 09:30 ~ 21:00
고깃집열 본점,"육류,고기",4.2,"1,389","서울 서초구 서초대로78길 48 송림빌딩 2층
(지번) 서초동 1330-14",37.4934898858962,127.028606363309,,"숙성 삼겹살 (150g) (17,000원), 숙성 목살 (150g) (17,000원), 가브리살 (150g) (17,000원), 오도독갈비 (300g) (17,000원), 한우갈빗살 (100g) (20,000원), 한우육회 (160g) (27,000원)",영업시간 월~금 16:00 ~ 22:20
메종고댕,"제과,베이커리",4.3,61,"서울 서초구 방배로34길 4 정다원빌딩 1층
(지번) 방배동 811-2",37.4922799110898,126.991276599193,02-535-0725,"바게트 트라디시옹 (4,100원)",매일 08:00 ~ 19:00
서래본갈비,한식,2.8,92,"서울 서초구 사평대로 126 1~3층
(지번) 반포동 93-1",,,02-3477-9192,"쇠불고기정식 (15,000원), 육불냉면 (9,000원), 육회냉면 (11,000원), 낙지파전 (20,000원)",영업시간 매일 11:30 ~ 21:30
아소산겐안,"돈까스,우동",4.2,183,"서울 서초구 사평대로56길 7 한일유앤아이 2층 204~206호
(지번) 서초동 1303-10",37.5032072803982,127.023519915144,02-566-6659,"냉소바 (14,000원), 히야시소바 (16,000원), 샐러드소바 (15,000원), 가케소바 (12,000원), 파소바 (14,000원), 에비아게소바 (17,000원), 냉우동 (10,000원), 파우동 (9,000원), 니꾸우동 (10,000원), 야끼우동 (12,000원), 김치치즈카츠동 (10,000원), 소스알밥 (10,500원), 회덮밥 (11,000원), 연어추가 (10,000원), 카레돈카츠 (11,000원), 히레카츠 (10,000원), 카레히레카츠 (12,000원), 치즈돈카츠 (11,000원), 냉돈카츠 (12,000원), 사리추가 (2,000원), 고구마치즈돈카츠 (12,000원), 고구마치즈모듬카츠 (14,000원)",영업시간 월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:30 ~ 17:00
육통령 교대직영점,"육류,고기",3.6,347,"서울 서초구 반포대로20길 69 지온빌딩 1층
(지번) 서초동 1564-13",37.4887950669684,127.013660090025,0507-1379-8592,메뉴 없음,영업시간 매일 11:30 ~ 22:30
프리퍼커피,커피전문점,4.2,73,"서울 서초구 반포대로5길 4 1층
(지번) 서초동 1475-5",37.4820788271549,127.011429837981,02-2690-0962,메뉴 없음,월~금 08:00 ~ 21:00
담,한식,2.8,933,"서울 서초구 남부순환로 2406 1층
(지번) 서초동 산 130-27",37.4802401962069,127.014215239186,02-598-8187,메뉴 없음,영업시간 매일 11:00 ~ 21:00
자인뭉티기,"육류,고기",4.4,117,"서울 서초구 강남대로37길 24-7 호원빌딩 1층
(지번) 서초동 1363-7",37.4851720487925,127.032127724263,02-597-2158,"육회비빔밥 (9,000원), 육회비빔밥 특 (14,000원), 뚝배기등심덮밥 (10,000원), 뚝배기불고기 (10,000원), 된장찌게 (8,000원), 순두부 (8,000원), 구이정식 (38,000원)",영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 14:30 ~ 16:30
온새미한정식,한정식,4.1,5,"서울 서초구 서초대로 240 동일하이빌 2층 212호~219호
(지번) 서초동 1542-1",37.4915770626912,127.00834349369,02-522-1197,메뉴 없음,영업시간 월~금 11:30 ~ 21:30
봉피양 양재점,갈비,3.0,69,"서울 서초구 강남대로 283 남성빌딩 1층
(지번) 서초동 1357-33",37.4884670563682,127.031716760946,02-522-9291,메뉴 없음,영업시간 매일 11:30 ~ 22:00
채석강,한식,4.1,54,"서울 서초구 강남대로37길 59 승명빌딩 1층
(지번) 서초동 1365-2",37.4845462297275,127.030342817494,02-586-1052,메뉴 없음,매일 10:00 ~ 22:00 · 휴게시간 매일 16:00 ~ 17:00
천지궁 서초점,중국요리,4.3,9,"서울 서초구 반포대로12길 33 현대오피스텔 1층
(지번) 서초동 1589-8",37.4853177812091,127.01308677007,02-585-8116,메뉴 없음,월~토 09:00 ~ 21:30
주나수산,회,2.7,224,"서울 서초구 서초대로77길 45 실버타운오피스텔 1층 101~104호
(지번) 서초동 1308-4",37.5017093493239,127.024883450255,02-595-9742,메뉴 없음,"영업시간 월,화,수,목,일 15:00 ~ 02:00"
티엔미미 강남점,중식,3.5,427,"서울 서초구 사임당로 143 Cross143 1층 104-1호
(지번) 서초동 1332-4",37.4918506404669,127.025236485997,010-8874-1040,"딤섬셋트 (40,000원), 티엔/미미 셋트 (50,000원), 여명/만옥 셋트 (100,000원), 냉채 (31,000원), 식사류 (15,000원), 딤섬 (10,000원), 딤섬 (12,000원)",영업시간 매일 11:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
브루클린더버거조인트 서래마을점,햄버거,3.8,154,"서울 서초구 서래로2길 27 1층
(지번) 반포동 78-12",37.4961065393551,126.999741716715,02-533-7180,메뉴 없음,영업시간 매일 11:00 ~ 21:30
수미관,곰탕,4.1,35,"서울 서초구 서초중앙로2길 38 1층
(지번) 서초동 1427-5",37.4838118505352,127.019510307644,02-582-0707,"나주곰탕 (11,000원), 육회비빔밥 (11,000원), 특곰탕 (13,000원), 갈비탕 (16,000원), 육회 (24,000원), 수육 (38,000원), 혼밥세트1（곰탕＋미니육회） (22,000원), 혼밥세트3（육회비빔밥＋미니육회） (22,000원), 혼밥세트4（특곰탕＋미니육회） (24,000원), 혼밥세트5（갈비탕＋미니육회） (27,000원), 혼밥세트6（곰탕＋미니수육） (32,000원), 혼밥세트8（육회비빔밥＋미니수육） (32,000원), 혼밥세트9（특곰탕＋미니수육） (34,000원), 혼밥세트10（갈비탕＋미니수육） (37,000원), 공기밥 (1,000원), 곰탕육수 1팩 (6,000원), （제로）펩시 355mL (2,000원), 사이다 355mL (2,000원), 탐스 （파인애플） 355mL (2,000원), 고랭지배추김치 (12,000원), 석박지（무김치） (12,000원), 1인석박지추가 (1,000원), 곰탕고기추가（뜨겁게） (7,000원), 곰탕고기추가（차갑게） (7,000원), 미니육회 (11,000원), 미니수육 (21,000원)","월,화,수,목,금,일 10:00 ~ 22:00"
명동피자 신논현점,피자,3.3,56,"서울 서초구 강남대로79길 36 1층
(지번) 반포동 739-28",37.5045763454921,127.022188859276,02-515-5533,메뉴 없음,월요일
동달식당 강남본점,"육류,고기",3.1,39,"서울 서초구 서운로 133
(지번) 서초동 1322-12",37.4953754900311,127.024716813372,02-3471-9700,메뉴 없음,영업시간 매일 11:20 ~ 22:00 · 휴게시간 매일 14:30 ~ 17:00
오선채,한정식,3.3,25,"서울 서초구 남부순환로 2634-8
(지번) 양재동 1-23",37.4845648016669,127.038638050577,02-578-9411,"홍어무침 (20,000원), 해물파전 (20,000원), 홍어삼합 (35,000원), 돼지수육 (30,000원), 북어찜 (20,000원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
